Latest date_only,Latest Close,Latest Volume,Latest Close_ema_12,Latest Close_ema_26,Latest macd,Latest macd_ema_9,Latest created_on,Close_change_1d,Volume_change_1d,macd_change_1d,macd_ema_9_change_1d,Close_change_5d,Volume_change_5d,macd_change_5d,macd_ema_9_change_5d,Close_change_1m,Volume_change_1m,macd_change_1m,macd_ema_9_change_1m,Close_change_3m,Volume_change_3m,macd_change_3m,macd_ema_9_change_3m,Close_change_6m,Volume_change_6m,macd_change_6m,macd_ema_9_change_6m,Close_change_1y,Volume_change_1y,macd_change_1y,macd_ema_9_change_1y,symbol
2023-07-12,29.799999237060547,126586,30.353893238661836,30.66642524326886,-0.312532004607025,-0.15494900089909208,2023-07-13 13:37:03.978516,0.0,3.1,-0.03139391979447481,-0.03939575092698325,-1.65,-18.99,-0.17343553225005692,-0.2036541389407392,-9.15,-86.82,-0.46196050756185514,-0.12055742223144902,-7.17,-67.81,-0.6584423574747866,-0.34457204907049066,-5.4,-94.91,-0.312532004607025,-0.15494900089909208,-5.4,-94.91,-0.312532004607025,-0.15494900089909208,USK.NS
2023-07-12,46.150001525878906,5551876,43.27876513046969,41.867062851266866,1.4117022792028209,1.3673123644660894,2023-07-13 13:37:04.300628,3.71,-6.77,0.17940788701453414,0.011097478684183093,7.08,116.25,-0.031039717641810682,-0.16301888565699896,12.7,70.54,-0.673905144255059,-0.8216156386641855,70.93,1296.68,2.3098329628810212,2.5620651436234603,36.34,783.9,1.785378906113074,1.6675405474602967,115.15,3924.32,1.8046371056017243,2.0204075336594354,VASCONEQ.NS
2023-07-12,1918.5999755859375,14701,1890.7341544117005,1901.0258656516294,-10.291711239928873,-14.745201081266952,2023-07-13 13:37:04.678732,0.24,-14.64,3.66058414602594,1.1133724603345172,4.98,166.66,14.135637931437486,-2.61217947831641,1.62,-6.58,-14.9208507156211,-45.160517778204934,10.23,301.23,-48.49532924902269,-44.51017992551938,8.16,-79.33,-43.650617894724974,-33.69973323252226,99.05,101.52,-16.49822002003225,-16.74965271710413,VINDHYATEL.NS
2023-07-12,236.14999389648438,742362,217.1630275259776,199.5446572383739,17.61837028760371,15.009475627660265,2023-07-13 13:37:05.178821,-1.58,-33.11,0.5237487710796529,0.6522236649858613,15.0,28.42,5.170659192687253,2.393099906062492,37.49,36.64,11.151328739915613,9.911076560058351,92.31,1.57,18.538357456535778,16.744548544270096,54.96,-44.84,14.010962650698275,10.910094754431745,157.01,100.63,16.13814868478626,13.59077858998408,WELENT.NS
2023-07-12,5.900000095367432,131449,5.977677702445171,6.07189730957818,-0.09421960713300859,-0.10713507414749976,2023-07-13 13:37:05.562674,-2.48,3.19,-0.000371424150002575,0.003228866753622786,0.0,14.38,0.025237051712528213,0.007952521633457374,-4.84,-8.89,-0.03345989029687235,-0.06658339635390186,-8.53,-35.81,0.018268307549369034,0.043090090254039065,-11.28,-40.5,0.2510386032041172,0.3515844321639866,-60.27,-33.23,1.4060661811864223,1.3521750460284592,AAKASH.NS
2023-07-12,273.6499938964844,14330,273.54292872683783,265.8840789125344,7.658849814303437,7.8372513262986265,2023-07-13 13:37:05.927397,-1.97,17.4,-0.6018068042347977,-0.04460037799879668,-1.49,-41.74,-1.3431276565675034,0.7150828699968299,10.81,41.02,6.750945110663338,6.608672638113891,22.66,121.42,13.4889802496063,15.989917449750266,0.57,177.39,8.455563150878618,9.876639497750025,0.02,155.44,11.612344524262312,13.95882419242149,ALPHAGEO.NS
2023-07-12,122.6500015258789,3500,124.58647744881985,124.87395204414969,-0.2874745953298401,1.3684781981867784,2023-07-13 13:37:06.244534,0.29,-28.29,-0.17417048998213147,-0.41398819837915446,0.04,-1.82,-2.4506084760837155,-2.478756973385601,-13.87,-98.61,-5.047968004670267,-0.266789402007902,16.59,-76.26,1.7693808321693894,5.040158187138469,-3.35,-21.44,1.5272679573630938,3.401250100777858,51.23,-66.68,1.2951715604087752,3.09828108550495,DEEPENR.NS
2023-07-12,375.45001220703125,97387,360.28677634792484,347.8305409634951,12.45623538442976,11.712194395350433,2023-07-13 13:37:06.635037,-1.89,-78.14,0.5473942749001139,0.18601024726983262,9.0,110.85,2.8592124061063373,-1.6024844270315128,2.07,-92.83,-0.8230417480007759,4.188723101513007,22.88,-69.74,10.445880225386475,15.813394950678697,26.22,26.87,13.533923453755392,16.04748365605276,108.19,1262.63,15.857109253073816,16.123051038212488,JINDRILL.NS
2023-07-12,267.79998779296875,107387,264.98363350704165,265.37318064530564,-0.38954713826399257,-2.0468205698623874,2023-07-13 13:37:06.998587,-1.27,-24.61,0.3179198438101025,0.4143183578995986,2.06,-38.81,3.3785670329100412,1.7264376433840067,-0.13,-13.2,1.58696312918687,-0.4534813741902033,4.1,-44.37,-4.527048865362701,-3.5662884282467178,15.36,8.38,-4.70937375168748,-5.725087137445546,79.65,200.27,-4.272712352094004,-3.7355577643760567,LIKHITHA.NS
2023-07-12,145.0,16236,150.3947192718227,148.41686695326413,1.9778523185585755,3.761636710998181,2023-07-13 13:37:07.360738,-0.31,-17.1,-0.7075086931611452,-0.44594609810990127,-6.06,-41.48,-2.3782980511375342,-1.5638628720504424,-7.23,-92.58,-1.9073041343434909,1.8165004165289198,5.19,-77.5,-3.4380916629268796,2.2721737147094956,24.36,-64.71,3.655778327557684,5.725372098018559,-16.4,-22.67,9.723973336403674,9.466619959875503,SOUTHWEST.NS
2023-07-12,223.5,701583,205.4039383669965,204.93236495914974,0.47157340784676194,-2.150407269682318,2023-07-13 13:37:07.825216,7.81,297.59,1.8047822209144613,0.6554951693822697,8.47,211.94,3.309701004663623,2.017943623275556,16.86,362.91,9.416557676023729,4.048392081619205,2.5,2962.08,1.494899238860853,1.6985274244591002,-15.34,7529.22,3.5486516650420583,1.8474527550310866,-42.34,29205.89,14.289363668544837,13.956431458931721,UNIDT.NS
2023-07-12,33.400001525878906,183515,33.13959728542331,32.46709255659221,0.6725047288310932,0.8932918805238058,2023-07-13 13:37:08.130112,2.14,204.39,-0.02728649200555111,-0.05519678792317817,-0.3,503.25,-0.38335835978814004,-0.24885698782438237,8.27,336.23,-0.1461243152637941,0.19326286687478067,23.02,506.12,1.359041142666097,2.254633239158354,-13.13,1107.02,0.6657327788849372,0.737513901565438,-6.18,655.58,0.5820203909998938,1.3982387473225568,AAREYDRUGS.NS
2023-07-12,492.6499938964844,3209332,467.86221732801255,461.8572521744469,6.004965153565649,3.8974374824027835,2023-07-13 13:37:08.533419,5.32,1476.83,2.043449129231874,0.5268819177907171,5.44,1581.56,3.4850154334408217,1.1267078239655062,6.81,1639.55,-2.770652751989985,-4.961611358295074,24.08,108.05,2.040333957431642,6.655185485844562,10.7,10485.57,8.823643528735431,6.116219568615016,17.4,3278.78,8.260838235283188,9.721755511505556,AARTIDRUGS.NS
2023-07-12,341.70001220703125,231480,362.35715626238726,369.5919229111645,-7.234766648777224,-1.7315947469891397,2023-07-13 13:37:08.798440,1.45,-63.43,-1.524491517370393,-1.3757929754470213,-7.57,158.56,-7.561612267919202,-5.651017018975848,-11.68,91.36,-15.408860087542052,-7.412546671718259,13.11,-51.29,-5.708966680528533,1.732053535454987,18.54,-29.65,-7.234766648777224,-1.7315947469891397,18.54,-29.65,-7.234766648777224,-1.7315947469891397,AARTIPHARM.NS
2023-07-12,1423.800048828125,208528,1435.9280872301706,1427.030923427837,8.89716380233358,23.036884948875976,2023-07-13 13:37:09.305251,1.65,80.71,-1.9466279233040495,-3.5349302866356,-0.98,240.99,-21.74525900627964,-17.658998338049354,-1.03,11.59,-35.53152129616319,-6.347006486292965,10.84,447.46,-10.259671365001395,14.299618215904076,20.45,1341.6,19.679032217509985,34.70342904235537,20.17,484.82,5.205743243289362,12.030894218344198,AJANTPHARM.NS
2023-07-12,665.0999755859375,38250,629.5065970730466,613.885864149551,15.620732923495552,9.889504173145937,2023-07-13 13:37:09.724334,0.41,-74.86,2.374394451069179,1.4328071875874038,4.65,-28.57,8.599725370956662,4.563500527166658,8.45,20.41,11.803930790413233,8.834616403832216,23.03,746.8,19.6744190582981,16.169773154197117,16.25,3532.48,22.21252178700081,16.242721689216456,19.27,676.81,5.703537926553736,7.128763473666799,ALBERTDAVD.NS
2023-07-12,78.25,1928452,73.64471496638879,72.02025684904203,1.6244581173467623,1.4342100680246357,2023-07-13 13:37:10.105509,4.54,159.47,0.33894509948903817,0.04756201233053159,6.75,249.05,0.2879069384114956,-0.140238780015842,12.75,1890.85,0.28180705950971685,0.16456341939741614,27.96,1314.92,2.4301084058444005,2.7552226427489073,10.76,1775.89,2.0966383139887483,1.8185560210501326,10.69,1055.45,0.1088922961110228,1.5030381297911322,ALEMBICLTD.NS
2023-07-12,3529.0,117624,3480.708687660748,3444.8475870739358,35.86110058681243,26.843559541087917,2023-07-13 13:37:10.505149,0.43,251.61,2.0480455730512404,2.2543852614311284,0.48,16.48,8.424256551802046,14.017871536579511,5.42,-25.03,33.487016027113896,28.410365977367135,5.93,-32.6,-25.214542180257467,-16.60481987723899,16.59,165.86,54.564221052089124,49.4241831325693,15.21,16.41,29.250819891211904,34.843046274141756,ALKEM.NS
2023-07-12,69.55000305175781,53381,68.96708102943627,66.83255229160041,2.134528737835865,2.130183587690207,2023-07-13 13:37:10.834559,-0.93,-21.89,-0.11141023857230437,0.0010862875364145985,0.51,-30.14,-0.20499231468258472,0.22702062210120766,6.92,-48.59,1.0820527765858756,1.4963418936666766,21.06,2.75,2.712260992797745,3.470639829396446,14.49,6.79,1.2824966907696833,0.9741065832389284,14.67,202.73,3.0950132461584516,3.888380412759413,ALPA.NS
2023-07-12,732.4500122070312,75075,703.3470369562638,670.1389398267642,33.208097129499606,27.328946951849126,2023-07-13 13:37:11.356632,0.46,42.66,0.30656425517281605,1.4697875444126218,2.3,0.86,5.245461407662674,10.125384267480026,24.44,339.99,36.764206340536816,30.073351152224113,20.04,659.79,43.02609328582298,39.213392328482286,3.31,558.09,31.93141594003589,27.409397836396295,-5.42,838.67,40.053017695720655,34.854884132573375,AMRUTANJAN.NS
2023-07-12,657.2000122070312,101254,641.914863345684,620.3621231786889,21.552740166995136,20.63504729365952,2023-07-13 13:37:11.861669,-0.06,-4.34,-0.16791314747695196,0.22942321833390267,2.27,30.25,1.1341093686855857,2.1265035822917397,12.97,48.87,13.69926433690614,15.618048761221043,28.7,86.95,23.05395964875555,26.655913826373286,17.09,117.45,30.27097431367133,27.53490491450647,-8.5,170.44,21.825537043894315,21.630505077382736,APLLTD.NS
2023-07-12,3749.0,7113,3722.714208422304,3644.8539407112785,77.8602677110257,89.07292371285102,2023-07-13 13:37:12.374824,-0.13,1.47,-3.5524499107891643,-2.80316400045632,0.42,11.0,-20.24687897177091,-10.749584819368053,5.58,-42.6,3.346466488743772,32.078922796131,15.0,122.07,97.18057393678737,104.83442147902326,10.96,69.88,75.02603138386849,87.33908732214049,22.93,-85.07,25.554882182783786,67.95427883219193,ASTRAZEN.NS
2023-07-12,735.0499877929688,1495051,725.1132466893788,700.3724169278709,24.74082976150794,24.62784600562037,2023-07-13 13:37:12.738439,-0.18,42.23,-0.9675254685550954,0.028245938971892315,0.47,2.49,1.0661854591287465,2.516485714316172,10.75,221.01,3.93922132988655,5.095898381256919,35.46,5.51,4.137301488851222,8.642958970090474,67.52,154.39,31.890487976694544,33.89544169627408,38.19,89.23,24.61794421904426,28.509617981209097,AUROPHARMA.NS
2023-07-12,307.95001220703125,20051,310.40545254551716,308.48407621141826,1.921376334098909,1.8459918795040313,2023-07-13 13:37:13.131174,-0.68,1.8,-0.40371857755559404,0.018846113648719465,-2.07,-23.68,-0.5777524103763199,1.1353837637787159,7.86,-32.04,9.058926816662222,7.662817055635657,-3.51,-52.61,12.257699024312046,14.384095511951855,-27.53,-1.27,-5.510780367938935,-7.533152059785631,-10.1,-90.54,0.025780490067290884,7.606064710135615,BAJAJHCARE.NS
2023-07-12,95.8499984741211,195160,92.05099076391232,90.10707102407838,1.9439197398339445,1.6809144604308874,2023-07-13 13:37:13.623602,1.05,-11.64,0.23129447857999708,0.06575131985076443,6.8,344.32,0.5211687725913094,0.00028933357852123365,9.67,1581.25,-0.11928395062294328,-0.554155557536615,31.21,2825.06,2.5646784053424483,3.2646528619953683,6.44,1040.15,1.7735109035857164,1.197104269860991,5.76,1029.73,3.4315117541425337,3.3381855578662845,BALPHARMA.NS
2023-07-12,44.849998474121094,26596,44.72258880926809,44.53231072337284,0.19027808589525108,0.12404293190644347,2023-07-13 13:37:13.969048,-0.55,-71.83,-0.002249626450229414,0.01655878849720191,0.67,151.48,0.14552848795753448,0.08115477698426565,0.34,-7.93,0.08092367119282784,0.12292137719101076,0.67,118.75,0.7247947314767771,1.182214180061837,-19.12,1.78,-0.20348071850700933,-0.19764241470753183,-20.27,-27.3,0.12832946834033265,1.0796524236073282,BIOFILCHEM.NS
2023-07-12,82.94999694824219,657606,78.81975174781152,78.09188450769679,0.7278672401147332,0.8337977202913955,2023-07-13 13:37:14.355376,6.76,428.56,0.3623046775619372,-0.02648262004416546,9.63,61.75,-0.21680563364783723,-0.5809174949602995,9.42,280.7,0.8483993100758482,1.3016911641679125,13.66,645.07,1.627128520192116,1.8204243283790036,16.84,1491.84,1.0949138854956146,1.1089579071109592,10.43,353.07,1.254387259113443,1.6206527914210123,BLISSGVS.NS
2023-07-12,76.30000305175781,19674,75.74531951748266,72.89506148878213,2.850258028700523,3.1247733713612567,2023-07-13 13:37:14.652597,0.46,-25.97,-0.17154377335167226,-0.06862883566518319,0.2,-0.6,-0.6995449559116906,-0.05682710026229598,21.5,-41.41,3.210053011501458,4.085758997607822,15.26,-69.64,9.116911530705806,10.245407860285795,-28.05,139.61,4.804075510520946,4.73649878065835,-11.12,85.34,3.686051979699471,3.6378643267965405,BROOKS.NS
2023-07-12,822.5,117689,804.8761205414927,790.7700235037678,14.106097037724908,15.751839679647615,2023-07-13 13:37:15.012684,0.98,-8.0,0.6659436000301184,-0.4114356604806755,4.21,110.8,-0.9745183207000991,-4.795414457594516,1.39,-24.49,-16.805988944126625,-10.180643572004007,29.79,-22.59,26.148608313560203,33.072034050246934,13.15,401.96,15.93002465118093,19.949623084361033,12.31,387.1,10.714506772484128,16.928716511326478,CAPLIPOINT.NS
2023-07-12,3633.5,320760,3621.6480686576956,3561.038363173749,60.60970548394653,62.34652913922731,2023-07-13 13:37:15.413434,-0.22,24.71,-3.6420343384083935,-0.43420591382018614,-3.05,-80.1,-0.8766793908621366,6.011031660085052,5.67,-59.89,-5.916622431378073,-14.144651542893918,24.12,133.55,56.73087594941035,81.54518220094418,5.03,95.1,48.28637481898659,54.135828002920775,-0.71,2.96,71.0334578861316,98.2342579786856,DIVISLAB.NS
2023-07-12,5189.0,240718,5083.315346378183,4946.934245823455,136.3811005547277,126.04713261346434,2023-07-13 13:37:15.744288,0.45,13.89,-0.1498687665198304,2.5834919853158596,0.99,-14.66,2.0697210225534945,24.19017683156281,11.85,67.66,136.6011410824476,150.6713997728934,9.79,-47.88,53.94468976047665,74.38869083622717,20.66,44.98,171.16889335182987,165.17940296384162,16.64,-42.12,76.33453980460217,81.5526270693814,DRREDDY.NS
2023-07-12,701.4500122070312,364199,697.3414875294086,679.6161765269632,17.725311002445437,16.120348239385496,2023-07-13 13:37:16.125451,-1.85,-8.04,-0.999702367565078,0.40124069076498436,0.52,777.27,3.0564016501994047,3.501660689976738,6.3,290.18,9.482836508936543,9.562609821815077,19.22,500.8,25.611195376818046,28.153118501138213,8.38,2662.64,24.689494279889345,23.5806136299467,8.61,6269.34,20.848233246962877,21.167088174618364,ERIS.NS
2023-07-12,323.54998779296875,188780,325.33513395373114,316.80415286379696,8.530981089934187,8.30494332361107,2023-07-13 13:37:16.532552,-1.66,55.76,-0.8642388235632552,0.056509441580779196,-4.22,-87.06,0.23757271337763086,1.8807757888248808,7.51,-95.93,5.582326167766951,5.220613737848563,21.82,224.29,7.571743651527299,9.192710898497992,18.91,114.95,11.797182137208495,11.88360798696744,31.6,772.29,7.593659581201223,8.881943481555478,FDC.NS
2023-07-12,676.6500244140625,748458,663.5644949478902,647.3561094528321,16.20838549505811,16.32073457172039,2023-07-13 13:37:16.933708,0.9,22.26,0.0356739787692959,-0.028087269165570916,1.91,-41.31,0.8272587031241301,0.10244754300058645,5.97,14.09,-6.679368827950498,-6.606610094564935,39.37,-31.83,0.7956802485214212,5.64863574296124,58.74,105.25,15.374889845142036,15.147673825525104,79.31,-5.87,17.335208783179496,18.81076942059629,GLENMARK.NS
2023-07-12,594.7999877929688,91012,585.4569592532446,574.9970360110281,10.459923242216519,10.929561396988314,2023-07-13 13:37:17.274309,-0.43,-22.71,0.11449631921277614,-0.11740953869294835,2.92,-2.41,2.5603439981869087,-1.6179985879944727,-2.68,-77.16,-14.313033248698275,-10.410202971444198,47.45,-40.78,0.7967994409743255,3.343459512414391,49.19,102.69,12.509214986906613,13.259237262135809,37.83,240.79,6.253816277737883,9.677599824606252,GLS.NS
2023-07-12,308.8999938964844,2050698,301.92010418886156,296.16039019002767,5.759713998833888,3.907977948412595,2023-07-13 13:37:17.637459,-0.34,27.67,0.24990255941492023,0.46293401260532363,4.61,272.7,3.09767410870802,2.251638166085677,10.54,295.87,8.606667489371944,6.932259477980665,5.18,445.77,3.9363318662783513,4.196938006357096,-5.64,242.15,10.812906117469652,9.758136359097056,5.06,66.15,-1.2494388429004744,0.47877535020131523,GRANULES.NS
2023-07-12,231.3000030517578,67663,233.36171531683857,226.11019202794256,7.25152328889601,7.941834212420014,2023-07-13 13:37:18.021807,-1.51,16.55,-0.7900416573744451,-0.1725777308810006,-5.38,-81.23,-1.8943026945030965,0.6907825972616788,12.47,-80.8,8.513890235810806,8.965903346294624,22.03,40.25,12.27023323460432,13.526977161427098,2.03,-16.57,4.442888553097163,5.435501857116268,10.8,-27.14,9.786083779767154,9.95848207880885,GUFICBIO.NS
2023-07-12,1707.6500244140625,1361,1706.7328132752432,1694.9799935065928,11.752819768650397,6.921178876914231,2023-07-13 13:37:18.377929,-0.91,53.44,-0.8468368109940911,1.207910222934041,-1.32,-13.59,2.4864544591835056,9.818700137197336,4.49,-25.51,43.959120537397894,37.56511327977884,2.21,-79.11,23.423136957208044,29.62914866433178,-4.23,17.33,38.16777118406162,33.96813573217495,-26.37,25.44,4.49012907437168,35.42404841418179,HESTERBIO.NS
2023-07-12,306.04998779296875,223227,308.7752783288559,309.6388074880816,-0.8635291592257204,0.7421689251332673,2023-07-13 13:37:18.756313,-1.45,-82.82,-0.20840179455228736,-0.4014245210897469,-0.57,49.15,-2.334010435978655,-2.3950968613711585,-2.9,-0.14,-7.099003383274919,-3.784198737983881,2.49,-2.22,4.772595120073561,9.071512762076368,-21.77,-28.18,-13.241401276730642,-9.429543195723765,24.12,-80.93,16.062760689629386,22.659870296127462,HIKAL.NS
2023-07-12,325.45001220703125,92888,325.72216469151186,328.14676052951046,-2.424595837998595,-2.418996357311332,2023-07-13 13:37:19.113967,0.87,-67.11,0.16625759589271638,-0.0013998701718160866,-1.24,7.34,-0.38523235125632027,0.09200306660513702,-1.66,-6.4,-1.0557841664104899,-3.039501021956683,-2.34,24.46,2.234644589762979,3.8548144224962715,-19.87,-48.92,-7.429642170212105,-7.711918220859646,-14.31,219.9,-6.441421598928116,-5.026039535181955,INDOCO.NS
2023-07-12,85.1500015258789,198364,85.13855382867649,81.15740333770376,3.9811504909727375,4.371638993197831,2023-07-13 13:37:19.480508,2.34,41.47,-0.3173264555626645,-0.09762212555627237,-8.59,-62.14,-1.3240999086048788,0.508315783336577,22.08,472.83,2.9192503747310212,2.857137430930827,34.2,551.33,4.4478797968628285,5.695816122235019,28.43,501.81,3.2399330622036047,3.3387544917937513,41.68,1327.28,3.9187256505276764,4.494636628127076,INDSWFTLAB.NS
2023-07-12,373.6499938964844,151007,392.4851741545469,409.2271668769298,-16.741992722382918,-10.518840000452542,2023-07-13 13:37:19.831870,-0.76,-36.1,-0.5784043903029783,-1.555788180482594,-0.74,-78.47,-6.657912122812888,-9.939300474803357,-19.2,-65.04,-32.15726796319086,-27.376310089630334,12.11,-67.59,-21.686850369676165,-8.52715492634942,4.68,-24.55,-20.913730076412264,-16.595489533700366,10.06,-26.8,-13.543291198443569,-2.6747333077952593,IOLCP.NS
2023-07-12,764.9000244140625,167625,751.5273836952412,740.9444261188318,10.582957576409399,8.175877853419294,2023-07-13 13:37:20.261913,-0.05,-62.65,0.5149413579854354,0.6017699307475279,1.97,-22.26,3.4883469488255514,3.1081774953412973,4.7,-89.14,8.327134566377936,13.505686525221908,-7.73,-74.66,7.800675350407005,12.777701581187163,-12.59,-68.32,13.259279916582273,12.708555391096207,-20.75,-23.35,-5.542761887185748,3.330112338737101,IPCALAB.NS
