Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,rsi,ADX,Close_ema_20,sma_20,Close_ema_5,macd,macd_ema_9,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,symbol,created_on
120,2023-01-25 00:00:00+05:30,486.0,495.95001220703125,481.70001220703125,485.6499938964844,1563,0.0,0.0,2023-01-25,499.4448358475176,493.449976239554,47.29187454830029,26.382622413329315,497.036590873718,504.6324996948242,494.65466732401575,5.994859607963576,10.701484338541723,504.6324996948242,14.326369152038712,518.958868846863,490.3061305427855,533.2852379989016,475.9797613907468,AHLUCONT.BO,2023-08-11 13:56:00.417679
121,2023-01-24 00:00:00+05:30,508.1000061035156,508.1000061035156,488.25,490.79998779296875,1459,0.0,0.0,2023-01-24,501.95298892952366,494.0739748269996,49.067025258211046,28.311014803683427,498.2351800292163,503.82250061035154,499.15700403778135,7.879014102524081,11.87814052118626,503.82250061035154,15.8346757027883,519.6571763131399,487.98782490756327,535.4918520159281,472.15314920477493,AHLUCONT.BO,2023-08-11 13:56:00.417679
122,2023-01-23 00:00:00+05:30,506.70001220703125,510.0,497.95001220703125,507.1499938964844,3088,0.0,0.0,2023-01-23,503.9808073179882,494.33589378972204,55.17214861631753,29.90302800112151,499.0178318435581,502.86000061035156,503.3355121601876,9.644913528266159,12.877922125851805,502.86000061035156,17.19455736426384,520.0545579746154,485.6654432460877,537.2491153388793,468.4708858818239,AHLUCONT.BO,2023-08-11 13:56:00.417679
123,2023-01-20 00:00:00+05:30,499.25,507.95001220703125,490.1499938964844,494.70001220703125,1703,0.0,0.0,2023-01-20,503.4045915764434,493.31076578118103,50.8478667245331,30.843273637506226,498.1618147853553,499.89500122070314,501.4282712920391,10.093825795262376,13.686174275248217,499.89500122070314,21.087879134882638,520.9828803555857,478.8071220858205,542.0707594904684,457.7192429509379,AHLUCONT.BO,2023-08-11 13:56:00.417679
124,2023-01-19 00:00:00+05:30,504.3999938964844,507.5,490.95001220703125,496.70001220703125,2373,0.0,0.0,2023-01-19,504.987242370882,493.19962606711306,51.59021789321814,31.974243656678503,498.52621505675785,496.9375,504.79240083454295,11.787616303768914,14.584261395244674,496.9375,25.533910223254157,522.4714102232541,471.40358977674583,548.0053204465083,445.86967955349166,AHLUCONT.BO,2023-08-11 13:56:00.417679
125,2023-01-18 00:00:00+05:30,510.79998779296875,512.0,503.29998779296875,506.0,1118,0.0,0.0,2023-01-18,506.4940114915821,492.9195951759196,55.06118486939768,33.13126634566562,498.71844693567647,495.05,508.83859514829874,13.574416315662518,15.283422668113612,495.05,26.91054436057203,521.960544360572,468.139455639428,548.871088721144,441.22891127885595,AHLUCONT.BO,2023-08-11 13:56:00.417679
126,2023-01-17 00:00:00+05:30,502.25,521.9000244140625,499.70001220703125,507.29998779296875,3401,0.0,0.0,2023-01-17,506.58383176277886,491.87316278999316,55.54626524322497,33.402384188923925,497.95196766574765,493.18500061035155,510.257892722448,14.710668972785697,15.710674256226385,493.18500061035155,27.39979394859691,520.5847945589485,465.7852066617546,547.9845885075454,438.38541271315773,AHLUCONT.BO,2023-08-11 13:56:00.417679
127,2023-01-16 00:00:00+05:30,511.54998779296875,513.7999877929688,497.0,501.6499938964844,1924,0.0,0.0,2023-01-16,506.45362157547163,490.6390167897551,53.907491850591164,33.694357250894406,496.96796554709283,492.95750122070314,511.73684518718755,15.81460478571654,15.960675577086555,492.95750122070314,27.295118795162377,520.2526200158655,465.6623824255408,547.5477388110279,438.3672636303784,AHLUCONT.BO,2023-08-11 13:56:00.417679
128,2023-01-13 00:00:00+05:30,526.7000122070312,526.7000122070312,505.54998779296875,508.79998779296875,1688,0.0,0.0,2023-01-13,507.32700842619664,489.75813862121674,56.34848055974923,34.362362977829235,496.4751204576832,491.82000122070315,516.7802708325391,17.568869804979897,15.997193274929057,491.82000122070315,27.38768706155382,519.207688282257,464.4323141591493,546.5953753438108,437.0446270975955,AHLUCONT.BO,2023-08-11 13:56:00.417679
129,2023-01-12 00:00:00+05:30,541.0,541.0,521.5,527.4500122070312,2842,0.0,0.0,2023-01-12,507.05919399587447,488.23479068747656,63.28973623136685,34.424228694500314,495.1777660013373,489.96000213623046,520.7704123523242,18.824403308397905,15.604274142416344,489.96000213623046,27.436969849294115,517.3969719855246,462.5230322869363,544.8339418348187,435.0860624376422,AHLUCONT.BO,2023-08-11 13:56:00.417679
130,2023-01-11 00:00:00+05:30,510.95001220703125,543.7999877929688,510.95001220703125,529.0499877929688,11275,0.0,0.0,2023-01-11,503.3517725029369,485.0975729659122,63.91696860280566,33.11047283798312,491.7806874533695,488.4075012207031,517.4306124249706,18.254199537024704,14.799241850920954,488.4075012207031,26.047251024385353,514.4547522450885,462.3602501963178,540.5020032694738,436.3129991719324,AHLUCONT.BO,2023-08-11 13:56:00.417679
131,2023-01-10 00:00:00+05:30,520.0999755859375,520.4500122070312,515.0499877929688,517.7999877929688,1024,0.0,0.0,2023-01-10,498.67936972293114,481.5813797797477,61.42066273399159,31.695658838656904,487.85760320709596,487.73500061035156,511.6209247409714,17.09798994318345,13.935502429395015,487.73500061035156,25.09906712307955,512.8340677334311,462.63593348727204,537.9331348565106,437.53686636419246,AHLUCONT.BO,2023-08-11 13:56:00.417679
132,2023-01-09 00:00:00+05:30,518.4000244140625,525.0,511.1000061035156,516.7000122070312,4826,0.0,0.0,2023-01-09,495.202893710197,478.68389113869,61.17680217455695,30.933937710055343,484.7057732506883,484.85250091552734,508.53139321497275,16.519002571506974,13.144880550947905,484.85250091552734,24.772813292236425,509.6253142077638,460.0796876232909,534.3981275000002,435.3068743310545,AHLUCONT.BO,2023-08-11 13:56:00.417679
133,2023-01-06 00:00:00+05:30,519.75,519.75,497.54998779296875,510.5,2964,0.0,0.0,2023-01-06,491.29432671077257,475.6426014532227,59.84848097411156,30.113622648484434,481.3379586237048,481.76750030517576,504.4470837189434,15.651725257549856,12.301350045808135,481.76750030517576,24.437585966961233,506.205086272137,457.3299143382145,530.6426722390983,432.8923283712533,AHLUCONT.BO,2023-08-11 13:56:00.417679
134,2023-01-05 00:00:00+05:30,494.04998779296875,515.75,494.04998779296875,514.9500122070312,318,0.0,0.0,2023-01-05,487.8023861127312,472.8540095694805,61.245063246065854,29.415420686318868,478.26827005777903,477.87250061035155,501.42062557841507,14.948376543250674,11.463756242872703,477.87250061035155,25.78777968939161,503.66028029974314,452.08472092095997,529.4480599891348,426.2969412315683,AHLUCONT.BO,2023-08-11 13:56:00.417679
135,2023-01-04 00:00:00+05:30,516.9500122070312,519.0,491.0,496.1000061035156,5176,0.0,0.0,2023-01-04,482.86645409558577,469.4863293584765,57.32837271454488,28.80404833688825,474.4070340420683,474.23500061035156,494.655932264107,13.38012473710927,10.59260116777821,474.23500061035156,25.4106675511916,499.64566816154314,448.82433305916,525.0563357127347,423.41366550796835,AHLUCONT.BO,2023-08-11 13:56:00.417679
136,2023-01-03 00:00:00+05:30,520.0,520.0999755859375,497.54998779296875,509.54998779296875,6495,0.0,0.0,2023-01-03,480.46035373050756,467.3572352188733,61.44259773524411,28.14564734519374,472.12356329875803,471.87250061035155,493.9338953444026,13.10311851163425,9.895720275445443,471.87250061035155,25.467244016829923,497.33974462718146,446.40525659352164,522.8069886440114,420.9380125766917,AHLUCONT.BO,2023-08-11 13:56:00.417679
137,2023-01-02 00:00:00+05:30,480.0,518.0,477.3500061035156,514.6500244140625,17811,0.0,0.0,2023-01-02,475.1713293555146,463.9818150129457,63.0354161176642,26.968514142798558,468.1839396677885,469.07000122070315,486.1258491201195,11.189514342568941,9.093870716398241,469.07000122070315,24.152918010638512,493.2229192313417,444.9170832100646,517.3758372419802,420.76416519942615,AHLUCONT.BO,2023-08-11 13:56:00.417679
138,2022-12-30 00:00:00+05:30,492.04998779296875,492.04998779296875,475.1000061035156,476.04998779296875,262,0.0,0.0,2022-12-30,467.993384799415,459.9283582608563,54.80041684805889,25.758969533096227,463.29277285239124,465.2824996948242,471.863761473148,8.065026538558698,8.569959809855565,465.2824996948242,22.51279518244704,487.79529487727126,442.76970451237713,510.30809005971827,420.2569093299301,AHLUCONT.BO,2023-08-11 13:56:00.417679
139,2022-12-29 00:00:00+05:30,471.95001220703125,493.8999938964844,456.0,481.1000061035156,4922,0.0,0.0,2022-12-29,466.52854789149615,458.6386278982873,56.32480956607173,25.25484958739748,461.9499081218041,463.23249969482424,469.7706483132376,7.889919993208821,8.69619312767978,463.23249969482424,23.33250383338268,486.56500352820694,439.89999586144154,509.8975073615896,416.5674920280589,AHLUCONT.BO,2023-08-11 13:56:00.417679
140,2022-12-28 00:00:00+05:30,480.20001220703125,480.20001220703125,461.95001220703125,469.45001220703125,1914,0.0,0.0,2022-12-28,463.87919185294714,456.8417176418691,53.55735965289987,24.711951184337288,459.93410833425554,460.70999908447266,464.1059694180985,7.037474211078063,8.89776141129752,460.70999908447266,24.016245247322484,484.72624433179516,436.69375383715015,508.7424895791176,412.6775085898277,AHLUCONT.BO,2023-08-11 13:56:00.417679
141,2022-12-27 00:00:00+05:30,452.5,473.6000061035156,443.75,471.54998779296875,2669,0.0,0.0,2022-12-27,462.8663154249319,455.83305407665614,54.131480816006224,24.595175843229242,458.93243424238443,458.91749877929686,461.43394802363207,7.033261348275744,9.362833211352383,458.91749877929686,24.6588549516195,483.57635373091637,434.25864382767736,508.23520868253587,409.59978887605786,AHLUCONT.BO,2023-08-11 13:56:00.417679
142,2022-12-26 00:00:00+05:30,430.0,455.6000061035156,430.0,447.8500061035156,4421,0.0,0.0,2022-12-26,461.28746590347066,454.57569937935114,48.32656241121078,24.707084486704094,457.60427071074395,457.1024993896484,456.3759281389637,6.7117665241195255,9.945226177121542,457.1024993896484,25.01348024678963,482.11597963643806,432.0890191428588,507.1294598832277,407.07553889606913,AHLUCONT.BO,2023-08-11 13:56:00.417679
143,2022-12-23 00:00:00+05:30,452.8500061035156,457.3999938964844,430.0,435.54998779296875,5577,0.0,0.0,2022-12-23,463.7306404125533,455.113754841418,44.97034346913325,25.529097199566404,458.63103540624166,456.42999877929685,460.6388891566876,8.616885571135356,10.753591090372044,456.42999877929685,25.452287322828905,481.88228610212576,430.97771145646794,507.33457342495467,405.52542413363904,AHLUCONT.BO,2023-08-11 13:56:00.417679
144,2022-12-22 00:00:00+05:30,481.1499938964844,481.1499938964844,456.8999938964844,458.95001220703125,1499,0.0,0.0,2022-12-22,468.85439543429595,456.6788562052939,50.79893468437381,26.41434165957197,461.06061936553357,456.125,473.1833398385469,12.175539229002027,11.287767470181215,456.125,25.75046652705222,481.8754665270522,430.3745334729478,507.62593305410445,404.62406694589555,AHLUCONT.BO,2023-08-11 13:56:00.417679
145,2022-12-21 00:00:00+05:30,504.3500061035156,504.3500061035156,464.29998779296875,468.70001220703125,796,0.0,0.0,2022-12-21,470.6551923847077,456.49716372515496,53.4808155979039,25.784678024188263,461.28278854011273,454.91749877929686,480.30000365430465,14.158028659552713,11.06582453047601,454.91749877929686,26.173769783140617,481.0912685624375,428.7437289961562,507.2650383455781,402.56995921301564,AHLUCONT.BO,2023-08-11 13:56:00.417679
146,2022-12-20 00:00:00+05:30,467.0,507.0,467.0,502.75,7360,0.0,0.0,2022-12-20,471.01067968973973,455.52093584660486,64.52828553404139,24.606157532106902,460.50202815412126,453.4249984741211,486.0999993779413,15.489743843134875,10.292773498206834,453.4249984741211,26.197542843634913,479.622541317756,427.2274556304862,505.8200841613909,401.02991278685124,AHLUCONT.BO,2023-08-11 13:56:00.417679
147,2022-12-19 00:00:00+05:30,468.54998779296875,480.0,465.6000061035156,478.8999938964844,1180,0.0,0.0,2022-12-19,465.2398941787833,451.74261071433324,59.02282864475405,23.15628306650412,456.05487322297614,450.3199981689453,477.7749990669119,13.49728346445005,8.993530911974823,450.3199981689453,23.594533486388066,473.91453165533335,426.72546468255723,497.5090651417214,403.1309311961692,AHLUCONT.BO,2023-08-11 13:56:00.417679
148,2022-12-16 00:00:00+05:30,494.0,500.0,469.5,471.6000061035156,9741,0.0,0.0,2022-12-16,462.75623968465584,449.57002005976113,57.13180856151418,22.390218654766432,453.65012367839637,448.5574981689453,477.21250165212564,13.186219624894704,7.867592773856016,448.5574981689453,22.644719234031196,471.2022174029765,425.9127789349141,493.8469366370077,403.26805970088293,AHLUCONT.BO,2023-08-11 13:56:00.417679
149,2022-12-15 00:00:00+05:30,517.9000244140625,518.0,492.79998779296875,496.3999938964844,4388,0.0,0.0,2022-12-15,461.148282153954,447.8076211762608,66.86609872991544,21.307783156542722,451.76066237048906,446.60249786376954,480.01874942643065,13.340660977693233,6.537936061096343,446.60249786376954,22.234785959037627,468.8372838228072,424.3677119047319,491.0720697818448,402.1329259456943,AHLUCONT.BO,2023-08-11 13:56:00.417679
150,2022-12-14 00:00:00+05:30,460.1499938964844,545.5999755859375,456.54998779296875,515.5999755859375,24034,0.0,0.0,2022-12-14,454.73888001894846,443.9202313586429,76.1995823866823,18.440669376196997,447.0617853677527,443.6474975585937,471.8281271914038,10.818648660305541,4.837254831947121,443.6474975585937,18.953452640138376,462.6009501987321,424.69404491845535,481.5544028388705,405.74059227831697,AHLUCONT.BO,2023-08-11 13:56:00.417679
151,2022-12-13 00:00:00+05:30,456.04998779296875,461.6000061035156,450.0,460.1499938964844,1588,0.0,0.0,2022-12-13,443.6732262794959,438.18585182045933,61.96017397478597,15.35300838197852,439.8472390289964,438.8924987792969,449.9422029941369,5.487374459036573,3.3419063748575146,438.8924987792969,9.547337059936678,448.4398358392336,429.3451617193602,457.9871728991702,419.79782465942355,AHLUCONT.BO,2023-08-11 13:56:00.417679
152,2022-12-12 00:00:00+05:30,434.95001220703125,463.8999938964844,434.95001220703125,455.0,1911,0.0,0.0,2022-12-12,440.67745034913435,436.4287204543773,59.890632281821354,15.263337976941688,437.71010693768187,436.10999908447263,444.8383075429631,4.248729894757048,2.8055393538127498,436.10999908447263,11.021505380934721,447.1315044654074,425.0884937035379,458.15300984634206,414.0669883226032,AHLUCONT.BO,2023-08-11 13:56:00.417679
153,2022-12-09 00:00:00+05:30,447.29998779296875,448.70001220703125,425.0,432.6000061035156,1751,0.0,0.0,2022-12-09,438.0733504126133,434.9430180907275,48.595447276884045,15.166769848440484,435.89011819428,433.70249938964844,439.75746131444464,3.130332321885817,2.444741718576675,433.70249938964844,11.901773409262036,445.6042727989105,421.8007259803864,457.5060462081725,409.89895257112437,AHLUCONT.BO,2023-08-11 13:56:00.417679
154,2022-12-08 00:00:00+05:30,448.6000061035156,449.95001220703125,440.1000061035156,442.20001220703125,927,0.0,0.0,2022-12-08,439.0685039233583,435.1304590497044,54.728864394651865,16.271796074816837,436.23644578278146,433.0074996948242,443.3361889199091,3.9380448736538938,2.27334406774939,433.0074996948242,12.366318079715828,445.37381777454004,420.6411816151084,457.74013585425587,408.27486353539257,AHLUCONT.BO,2023-08-11 13:56:00.417679
155,2022-12-07 00:00:00+05:30,441.0,450.1499938964844,436.95001220703125,448.8500061035156,5179,0.0,0.0,2022-12-07,438.49913878087233,434.56489479711826,59.56457973801355,15.832112930158218,435.6087019486499,432.1999984741211,443.90427727634795,3.9342439837540724,1.857168866273264,432.1999984741211,12.261308754894193,444.4613072290153,419.93868971922694,456.7226159839095,407.6773809643327,AHLUCONT.BO,2023-08-11 13:56:00.417679
156,2022-12-06 00:00:00+05:30,450.0,468.45001220703125,444.6499938964844,453.5,6003,0.0,0.0,2022-12-06,436.6171629040281,433.42208589260645,63.189830972455084,15.358608005141244,434.214880458664,430.5849975585937,441.4314128627641,3.195077011421631,1.3379000869030615,430.5849975585937,12.078666875708127,442.66366443430184,418.5063306828856,454.74233131001,406.42766380717745,AHLUCONT.BO,2023-08-11 13:56:00.417679
157,2022-12-05 00:00:00+05:30,447.0,450.0,425.95001220703125,438.8999938964844,4042,0.0,0.0,2022-12-05,433.54755615930594,431.81585276401495,55.24895466737725,13.893214906832512,432.18486787536546,428.854997253418,435.397119294146,1.7317033952909924,0.8736058557734188,428.854997253418,11.058632324706725,439.9136295781247,417.7963649287113,450.97226190283146,406.7377326040045,AHLUCONT.BO,2023-08-11 13:56:00.417679
158,2022-12-02 00:00:00+05:30,442.95001220703125,442.95001220703125,428.8500061035156,435.04998779296875,622,0.0,0.0,2022-12-02,432.5743856616371,431.2491214734174,52.75323447896213,13.792964813256503,431.4780125047214,428.14249725341796,433.64568199297685,1.3252641882197054,0.6590814708940254,428.14249725341796,10.83415797044,438.97665522385796,417.30833928297795,449.81081319429796,406.47418131253795,AHLUCONT.BO,2023-08-11 13:56:00.417679
159,2022-12-01 00:00:00+05:30,430.0,437.8500061035156,423.70001220703125,430.6499938964844,812,0.0,0.0,2022-12-01,432.1242761832132,430.9450521678533,49.78110937540899,14.441605448635084,431.1020151059585,427.88499755859374,432.94352909298084,1.179224015359921,0.49253579156260535,427.88499755859374,10.721964290479995,438.60696184907374,417.16303326811374,449.32892613955374,406.44106897763373,AHLUCONT.BO,2023-08-11 13:56:00.417679
160,2022-11-30 00:00:00+05:30,432.1000061035156,435.1499938964844,423.0,433.6000061035156,3089,0.0,0.0,2022-11-30,432.39232750807304,430.96865682956286,51.81016831668122,15.349748832638385,431.14959628590316,428.0074981689453,434.090296691229,1.4236706785101774,0.32086373561327647,428.0074981689453,10.769109888606016,438.7766080575513,417.2383882803393,449.5457179461573,406.46927839173327,AHLUCONT.BO,2023-08-11 13:56:00.417679
161,2022-11-29 00:00:00+05:30,435.70001220703125,437.0,430.29998779296875,435.25,659,0.0,0.0,2022-11-29,432.1727495816289,430.7581488876466,52.9306758386897,15.985603270260231,430.89165841036504,428.14249725341796,434.3354419850856,1.4146006939823224,0.04516199988905123,428.14249725341796,10.859450340298322,439.0019475937163,417.2830469131196,449.8613979340146,406.42359657282134,AHLUCONT.BO,2023-08-11 13:56:00.417679
162,2022-11-28 00:00:00+05:30,422.6000061035156,436.0,422.6000061035156,434.3999938964844,448,0.0,0.0,2022-11-28,431.61324950556144,430.39880079865827,52.43863130060058,16.887587802734913,430.4328856114561,428.23499755859376,433.87816297762834,1.2144487069031698,-0.2971976736342666,428.23499755859376,10.930822705957528,439.1658202645513,417.3041748526362,450.0966429705088,406.3733521466787,AHLUCONT.BO,2023-08-11 13:56:00.417679
163,2022-11-25 00:00:00+05:30,439.04998779296875,439.1000061035156,428.95001220703125,429.45001220703125,453,0.0,0.0,2022-11-25,431.1065687072118,430.0787053508322,49.58896743333188,17.975125779387703,430.01529526566367,428.22749786376954,433.6172475182003,1.027863356379612,-0.6751092687686256,428.22749786376954,10.926420816120137,439.15391867988967,417.3010770476494,450.0803394960098,406.3746562315293,AHLUCONT.BO,2023-08-11 13:56:00.417679
164,2022-11-24 00:00:00+05:30,438.95001220703125,439.95001220703125,432.0,434.79998779296875,1760,0.0,0.0,2022-11-24,431.40776079815373,430.12900080233624,52.761610653065496,18.33579420232952,430.0747987455197,428.4449966430664,435.7008651737848,1.278759995817495,-1.100852425055685,428.4449966430664,10.995115550671054,439.4401121937375,417.44988109239534,450.4352277444085,406.4547655417243,AHLUCONT.BO,2023-08-11 13:56:00.417679
165,2022-11-23 00:00:00+05:30,440.6499938964844,441.6499938964844,437.6499938964844,438.8500061035156,976,0.0,0.0,2022-11-23,430.7909922536419,429.7553218430856,55.246203122327806,18.306533537462325,429.57741042473555,428.542497253418,436.15130386419276,1.0356704105562926,-1.6957555302739802,428.542497253418,11.062872460200339,439.6053697136183,417.4796247932177,450.66824217381867,406.4167523330173,AHLUCONT.BO,2023-08-11 13:56:00.417679
166,2022-11-22 00:00:00+05:30,450.0,450.0,434.70001220703125,440.6499938964844,6851,0.0,0.0,2022-11-22,429.3257170082103,429.02774710225117,56.34115662356243,17.454478702863057,428.6013477217061,428.5874969482422,434.80195274453126,0.2979699059591212,-2.3786120154815484,428.5874969482422,11.108741636092484,439.69623858433465,417.4787553121497,450.8049802204271,406.3700136760572,AHLUCONT.BO,2023-08-11 13:56:00.417679
167,2022-11-21 00:00:00+05:30,434.6499938964844,451.79998779296875,427.25,443.6499938964844,11065,0.0,0.0,2022-11-21,427.2667575739786,428.0979673587125,58.12399834510222,16.536881188679228,427.3330691769926,428.0224975585937,431.87793216855465,-0.8312097847338578,-3.0477574958417155,428.0224975585937,10.744329656029095,438.7668272146228,417.27816790256463,449.5111568706519,406.53383824653554,AHLUCONT.BO,2023-08-11 13:56:00.417679
168,2022-11-18 00:00:00+05:30,443.95001220703125,443.95001220703125,424.75,432.5,1380,0.0,0.0,2022-11-18,424.287987333523,426.85380523569074,52.99012624904139,15.548699250327413,425.61549815388815,427.04749755859376,425.99190130458976,-2.565817902167737,-3.60189442361868,427.04749755859376,10.118084170157285,437.165581728751,416.9294133884365,447.28366589890834,406.8113292182792,AHLUCONT.BO,2023-08-11 13:56:00.417679
169,2022-11-17 00:00:00+05:30,427.54998779296875,441.54998779296875,425.1499938964844,437.29998779296875,2930,0.0,0.0,2022-11-17,422.79489412143624,426.40210965454605,55.72085983827495,15.087758472874771,424.89081374903424,426.4999969482422,422.73785195688464,-3.607215533109809,-3.860913553981415,426.4999969482422,10.103763266063044,436.6037602143052,416.3962336821792,446.7075234803683,406.2924704161161,AHLUCONT.BO,2023-08-11 13:56:00.417679
170,2022-11-16 00:00:00+05:30,414.25,430.0,414.25,420.5,3414,0.0,0.0,2022-11-16,420.1576043629758,425.53027940347226,46.81300347622749,14.787837907433177,423.58458490230424,425.57249755859374,415.45678403884256,-5.3726750404964605,-3.924338059199316,425.57249755859374,9.909729824486087,435.4822273830798,415.66276773410766,445.3919572075659,405.7530379096216,AHLUCONT.BO,2023-08-11 13:56:00.417679
171,2022-11-15 00:00:00+05:30,400.0,409.54998779296875,398.8500061035156,404.5,1371,0.0,0.0,2022-11-15,420.09535061078964,425.93270175575003,35.30271848487604,15.525766101900082,423.9092780499152,425.8974975585937,412.93517605826383,-5.837351144960394,-3.56225381387503,425.8974975585937,9.84096483938481,435.73846239797854,416.0565327192089,445.57942723736335,406.2155678798241,AHLUCONT.BO,2023-08-11 13:56:00.417679
172,2022-11-14 00:00:00+05:30,418.70001220703125,418.70001220703125,400.25,406.8500061035156,8320,0.0,0.0,2022-11-14,422.9308689036605,427.64731789621,36.376369551596,14.285059863391643,425.9523599499063,427.2999969482422,417.1527640873957,-4.716448992549488,-2.993479481103689,427.2999969482422,8.544342000532772,435.844338948775,418.75565494770944,444.38868094930774,410.2113129471767,AHLUCONT.BO,2023-08-11 13:56:00.417679
173,2022-11-11 00:00:00+05:30,422.54998779296875,427.70001220703125,408.6000061035156,418.70001220703125,4170,0.0,0.0,2022-11-11,425.85466214005044,429.31110283962556,42.416651257092994,13.08210699336463,427.963134039,428.18249664306643,422.30414307933574,-3.4564406995751256,-2.5627371032422395,428.18249664306643,7.112522564399568,435.295019207466,421.06997407866686,442.40754177186557,413.9574515142673,AHLUCONT.BO,2023-08-11 13:56:00.417679
174,2022-11-10 00:00:00+05:30,410.0,429.8999938964844,404.75,426.04998779296875,1743,0.0,0.0,2022-11-10,427.15550758241756,430.1599900902331,46.90219748326757,12.666409934012735,428.93819949499675,428.7374954223633,424.106208515488,-3.004482507815567,-2.339311204159018,428.7374954223633,6.757879848905859,435.49537527126915,421.9796155734574,442.253255120175,415.22173572455154,AHLUCONT.BO,2023-08-11 13:56:00.417679
175,2022-11-09 00:00:00+05:30,418.25,424.6000061035156,415.0,416.54998779296875,170,0.0,0.0,2022-11-09,427.3565111804992,430.48879027401426,39.18333829089434,12.218736177787621,429.2422217794208,428.5949966430664,423.13431887674756,-3.1322790935150806,-2.173018378244881,428.5949966430664,6.8469922941725905,435.441988937239,421.7480043488938,442.2889812314116,414.9010120547212,AHLUCONT.BO,2023-08-11 13:56:00.417679
176,2022-11-07 00:00:00+05:30,442.8999938964844,442.8999938964844,415.5,418.8999938964844,2764,0.0,0.0,2022-11-07,429.32133361459563,431.60389447249787,40.53692778699414,13.046015211777286,430.5782464095736,429.18249664306643,426.4264844186369,-2.28256085790224,-1.933203199427331,429.18249664306643,6.235916482153259,435.4184131252197,422.9465801609132,441.654329607373,416.7106636787599,AHLUCONT.BO,2023-08-11 13:56:00.417679
177,2022-11-04 00:00:00+05:30,438.6000061035156,438.6000061035156,421.54998779296875,424.6499938964844,793,0.0,0.0,2022-11-04,431.2161226542522,432.620206518579,43.98956121443461,14.009311478004411,431.8075361477935,430.43249664306643,430.1897296797131,-1.4040838643267648,-1.8458637848086037,430.43249664306643,6.5633403552023255,436.99583699826877,423.8691562878641,443.55917735347106,417.3058159326618,AHLUCONT.BO,2023-08-11 13:56:00.417679
178,2022-11-03 00:00:00+05:30,432.1499938964844,432.1499938964844,428.0,429.8999938964844,154,0.0,0.0,2022-11-03,432.4099642465736,433.2578235283466,47.413350777247985,14.20750930120128,432.56096164793126,430.2749969482422,432.95959757132744,-0.8478592817729691,-1.9563087649290634,430.2749969482422,6.7446951120397705,437.01969206028195,423.5303018362024,443.76438717232173,416.7856067241626,AHLUCONT.BO,2023-08-11 13:56:00.417679
179,2022-11-02 00:00:00+05:30,435.29998779296875,438.0,427.3999938964844,433.1000061035156,419,0.0,0.0,2022-11-02,432.86632249204445,433.5264498988956,49.59824141310874,14.420953110797909,432.8410635165046,429.78749694824216,434.4893994087489,-0.6601274068511316,-2.233421135718087,429.78749694824216,7.115399406041313,436.9028963542835,422.67209754220085,444.0182957603248,415.5566981361595,AHLUCONT.BO,2023-08-11 13:56:00.417679
180,2022-11-01 00:00:00+05:30,437.1000061035156,440.0,432.0,436.29998779296875,1360,0.0,0.0,2022-11-01,432.823834562686,433.560565402526,51.81543449880714,14.650815674978894,432.8138064020824,429.4699966430664,435.1840960613655,-0.7367308398399928,-2.6267445679348254,429.4699966430664,7.101470594081366,436.5714672371478,422.368526048985,443.67293783122915,415.26705545490364,AHLUCONT.BO,2023-08-11 13:56:00.417679
181,2022-10-31 00:00:00+05:30,435.29998779296875,439.29998779296875,431.75,437.1000061035156,565,0.0,0.0,2022-10-31,432.1918067026346,433.3414116112906,52.35878759270928,14.221688492782702,432.44683993988383,428.5949966430664,434.62615019556375,-1.1496049086559879,-3.0992479999585334,428.5949966430664,7.291215396217935,435.8862120392843,421.3037812468485,443.17742743550224,414.01256585063055,AHLUCONT.BO,2023-08-11 13:56:00.417679
182,2022-10-28 00:00:00+05:30,433.0,439.0,426.04998779296875,434.25,446,0.0,0.0,2022-10-28,431.29940681156535,433.0407240519126,50.646767764076046,13.828773164026607,431.95703297529104,427.82749633789064,433.3892222415878,-1.7413172403472572,-3.5866587727841694,427.82749633789064,7.155462675390508,434.9829590132811,420.67203366250016,442.13842168867166,413.5165709871096,AHLUCONT.BO,2023-08-11 13:56:00.417679
183,2022-10-27 00:00:00+05:30,442.0,451.20001220703125,427.3999938964844,433.79998779296875,885,0.0,0.0,2022-10-27,430.76293532275906,432.9439819760656,50.385359807785065,13.433615718167102,431.7156680253217,427.6024963378906,432.95883336238165,-2.1810466533065096,-4.047994155893397,427.6024963378906,7.012197053856806,434.61469339174744,420.5902992840338,441.6268904456042,413.578102230177,AHLUCONT.BO,2023-08-11 13:56:00.417679
184,2022-10-25 00:00:00+05:30,438.29998779296875,442.0,430.70001220703125,436.75,1229,0.0,0.0,2022-10-25,430.2107439645391,432.8755015107133,52.06403168779001,12.83231049251644,431.4962659445167,427.1524963378906,432.5382561470881,-2.664757546174201,-4.514731031540118,427.1524963378906,6.88110454998568,434.03360088787633,420.2713917879049,440.914705437862,413.39028723791927,AHLUCONT.BO,2023-08-11 13:56:00.417679
