Latest date_only,Latest Close,Latest Volume,Latest Close_ema_12,Latest Close_ema_26,Latest macd,Latest macd_ema_9,Latest rsi,Latest ADX,Latest Close_ema_20,Latest sma_20,Latest Close_ema_5,Latest RollingMean,Latest RollingStd,Latest UpperBand1,Latest LowerBand1,Latest UpperBand2,Latest LowerBand2,Latest symbol,Latest created_on,Close_change_1d,Volume_change_1d,macd_change_1d,macd_ema_9_change_1d,rsi_change_1d,ADX_change_1d,Close_change_5d,Volume_change_5d,macd_change_5d,macd_ema_9_change_5d,rsi_change_5d,ADX_change_5d,Close_change_10d,Volume_change_10d,macd_change_10d,macd_ema_9_change_10d,rsi_change_10d,ADX_change_10d,Close_change_1m,Volume_change_1m,macd_change_1m,macd_ema_9_change_1m,rsi_change_1m,ADX_change_1m,Close_change_3m,Volume_change_3m,macd_change_3m,macd_ema_9_change_3m,rsi_change_3m,ADX_change_3m,Close_change_6m,Volume_change_6m,macd_change_6m,macd_ema_9_change_6m,rsi_change_6m,ADX_change_6m,Close_change_1y,Volume_change_1y,macd_change_1y,macd_ema_9_change_1y,rsi_change_1y,ADX_change_1y,std_1M,std_3M,std_6M,std_1Y,symbol
2023-08-16,357.8999938964844,1931550,361.3040114692997,366.0550499488646,-4.751038479564897,-3.229825427436795,39.52741513533767,25.841268260234934,364.7197366477926,368.7353210449219,357.71501524027167,368.7353210449219,11.704638438127324,380.4399594830492,357.0306826067945,392.1445979211765,345.32604416866724,BPCL.NS,2023-08-16 12:52:05.872659,0.38,-24.42,0.033492198223996184,-0.38030326303202555,1.9737718567384803,-0.008466058494359885,1.13,-38.76,-1.0005411843523575,-2.870314696895253,6.374487966541132,1.2491469741105803,-4.13,-57.65,-6.274410723763083,-6.510650157574604,-8.472281989580125,3.2532740460363136,-5.2,-2.07,-9.627205627929698,-8.253174365501435,-15.95680888933741,0.7126518933213717,-0.11,-48.99,-11.147892474114201,-10.070221455741791,-17.936180617367576,-2.2302704307459074,8.06,7.68,-2.941134798385974,-2.3390266445992483,-7.453758717396205,6.554762329584914,6.46,-63.97,-9.280819107378818,-6.626866824422757,-27.6447651579955,9.786439898541083,11.353402497332892,10.712323102826032,20.280132533954237,23.910617580653472,BPCL.NS
2023-08-16,66.05000305175781,129754,65.93562183468877,64.30456575665208,1.6310560780366927,1.6352454151665827,56.88668139784858,42.49975015458216,64.92259388203313,64.47749996185303,66.40164481540504,64.47749996185303,3.1079894099624155,67.58548937181544,61.36951055189061,70.69347878177786,58.2615211419282,BPL.NS,2023-08-16 12:52:07.609638,0.84,12.92,-0.11883839868681889,-0.0010473342824726117,1.717953285134847,-0.7698942716186323,-2.08,-36.16,-0.3365369725302827,0.408723989905839,-8.120344986567602,-0.33453844652443365,3.28,-32.0,0.7818028362715381,1.2393845067204483,-6.517275991581172,6.0572382073191875,11.2,72.92,1.9373113834546558,1.820332785245134,11.343141980093485,15.549912211797459,11.67,162.24,1.193864689451722,0.8652832878729998,9.272560716999557,22.272297085208272,3.77,311.92,2.6202394424404645,2.252848540977724,15.530352802587664,22.85219972323712,-6.84,190.49,-0.19919973880976727,0.10239696715481639,1.9288171694971865,27.13592251479269,3.241863672170582,2.8778434073044536,3.413972038798508,5.950239154227267,BPL.NS
2023-08-16,579.3499755859375,251350,584.2634017617612,579.8545706495102,4.40883111225105,4.792771815565718,49.935727230827574,17.41384127828585,581.822157987306,581.1547729492188,585.2613265883258,581.1547729492188,10.756385729310884,591.9111586785297,570.3983872199079,602.6675444078405,559.6420014905971,BRIGADE.NS,2023-08-16 12:52:09.330746,-1.42,151.94,-0.8529826087003585,-0.09598517582866606,-3.356225250238147,-0.9569735938133448,-1.55,125.98,-1.2965326743284322,0.0908343164119021,-5.900246716012944,-3.097731200976945,-1.23,182.63,-0.2112314026749118,1.0462455303604945,-7.643022956574448,-6.565876521697209,-1.05,134.14,0.2826476993633378,0.9229089720626513,-9.680315369956254,-9.978705929509935,7.93,5.79,-11.530169335612186,-9.551009265049185,-21.8472130791803,-32.3811682802797,21.47,-5.52,-3.8779921825234283,0.13742514234524883,-4.005987761796867,-2.9380645312361473,14.55,37.3,-10.461111752896386,-9.328931822612777,-9.53819016925658,-9.431934241755549,10.330160933857972,18.907245391904485,46.95775234298578,44.032249422132594,BRIGADE.NS
2023-08-16,4498.5,518333,4646.93536079982,4768.634705654417,-121.69934485459726,-83.48574201274988,23.84130646060349,44.694453597367094,4731.6499226672795,4785.667529296875,4539.570507003563,4785.667529296875,192.9114251760906,4978.578954472965,4592.756104120785,5171.490379649056,4399.844678944693,BRITANNIA.NS,2023-08-16 12:52:11.153438,-0.02,-7.08,-5.37747096579551,-9.553400710461858,-0.0464950679774887,1.5750309671566853,-2.32,-2.81,-49.060780712821725,-53.098433884501816,-4.440925124271217,6.993821774949382,-6.62,25.23,-98.34549611005968,-99.91593721383555,-15.813413960857226,9.076608843754087,-12.54,90.36,-205.82217704919094,-174.27942453779917,-41.60024475242609,-7.175782030357631,-2.35,97.0,-212.3572482484251,-167.14576320659202,-42.35078126674513,2.8837589394012255,-0.27,179.37,-196.1118808986239,-141.26514774876802,-38.30769883872219,17.882725323436514,25.93,116.41,-120.75173241363655,-112.68782963077244,-23.612172010592793,21.53003847391697,206.3562454103704,213.22710961329034,306.6459175726962,434.6572880566886,BRITANNIA.NS
2023-08-16,31.850000381469727,64497,32.10862357640166,31.599995326593895,0.5086282498077672,0.3476052924921115,52.15291264861902,25.8024885698498,31.75686531334069,31.36000003814697,32.45550185765216,31.36000003814697,1.2754359936168493,32.635436031763824,30.084564044530122,33.91087202538067,28.809128050913273,BRNL.NS,2023-08-16 12:52:12.886685,-1.39,-0.54,-0.06702280346860334,0.040255739328913964,-3.7099950089202665,-0.39178926066890796,-1.55,-43.04,0.3296434049869781,0.3991102514284453,-15.251513589798591,5.13920694437849,4.77,76.62,0.6848465084328623,0.5307337682148459,7.194744880579435,7.846912710079373,4.43,41.25,0.6991643841782711,0.40841438784603973,7.957793457443763,2.036999242418858,4.77,127.51,-0.021585734448269278,-0.1414726919482096,-2.1184941157947748,8.458115338124191,-0.78,85.65,1.958375120701053,1.5353940514375273,23.800435161449244,-1.62094444832114,-4.21,1.03,0.03555422091473659,-0.3887633263127007,2.6733039893655857,10.963891886142745,1.2499091068928652,0.9928115891289822,1.5945284462157288,3.734424909675488,BRNL.NS
2023-08-16,107.05000305175781,54027,95.82380721258812,89.67226280832998,6.151544404258146,5.037653168404251,72.70071407768839,38.64858055622847,92.00175415492217,90.92827453613282,101.0446393868285,90.92827453613282,7.6836465935391765,98.611921129672,83.24462794259364,106.29556772321118,75.56098134905446,BROOKS.NS,2023-08-16 12:52:13.631953,2.2,-79.12,0.6509072967384526,0.2784728089634738,1.5788667497188698,-0.7481069095415407,23.9,-53.46,1.7130932224113309,0.4149374061062261,19.737810022912278,-4.954417621059221,12.27,-84.71,1.6550480254727518,1.2720772010567778,-2.129507092703193,-5.535257946022909,34.65,-31.46,2.9374268593272177,1.874321256860732,11.96909352793574,0.427310249115763,69.38,-3.83,7.873661276589658,7.327721381267876,32.09575472700256,21.16551882532916,11.16,7.73,7.7995517642988546,6.522811763222937,32.59050535245132,24.925380724372054,23.83,43.14,6.3090750780364715,5.5528782030941155,15.902634241387247,27.862931285240712,8.009134674527028,12.926806992984671,13.370316329390734,21.480157670520754,BROOKS.NS
2023-08-16,839.8499755859375,1703000,849.8656258715472,793.0505130415606,56.81511282998656,58.03560109846671,60.741017524511996,68.6508245279346,816.451514399171,807.3919708251954,869.8126347591592,807.3919708251954,71.88382101081909,879.2757918360145,735.5081498143762,951.1596128468335,663.6243288035572,BSE.NS,2023-08-16 12:52:14.410887,-4.56,70.08,-5.564984328206492,-0.3051220671200312,-11.43156206389407,-2.855181435454014,-4.84,-11.61,-2.375805865007237,7.3424279054227455,-26.45122272240331,-2.7775372427411895,2.67,-49.62,10.234231678989659,15.755310541404555,-22.757687101483334,2.7301272695378316,15.07,88.38,8.94610257085435,18.29581176916735,-16.541377890210676,6.020150624237949,60.17,194.29,35.28070644021898,38.706498366557526,-6.133091106935005,32.608481402726206,76.76,354.98,69.67336449051533,70.46835035062558,25.899902955249566,49.05958297780538,30.78,132.98,55.444020785326416,53.947393249085565,10.154984574294595,52.27675557840584,72.77183445271521,125.39182874241452,137.0028205836769,102.65043127144669,BSE.NS
2023-08-16,255.8000030517578,28591,274.3106212926967,283.43494669186487,-9.124325399168185,-6.702590876411979,25.55535411226002,15.810027114419077,280.13406442266256,283.7624961853027,265.7069085938854,283.7624961853027,12.294281847836594,296.0567780331393,271.4682143374661,308.3510598809759,259.1739324896295,BSHSL.NS,2023-08-16 12:52:15.071383,-2.46,32.86,-1.1547714616893927,-0.6054336306890526,-2.9676649324598685,1.7969216982261162,-7.67,86.27,-3.1216689818579653,-2.0183866198613476,-11.545925647621615,4.952835980699893,-10.89,103.51,-5.404470324449221,-3.425393999327628,-17.01648471117243,5.11673115433441,-17.26,6.67,-5.391271177819192,-1.288906479510712,-27.69933297295323,-3.472733717929314,-25.39,274.37,-7.06352029961954,-7.378492566539787,-20.147151217474722,-1.0327869705610144,-50.34,-90.83,-73.41222595148918,-82.22048242674605,-33.7355281454725,-49.574756597678494,469.52,-37.78,-9.995487177895107,-7.186267599283654,-44.39708184518847,0.45318224756665515,13.19086502219735,18.36358013677908,49.93845582824042,130.92226281498674,BSHSL.NS
2023-08-16,168.0,3163,169.35363548784704,172.61778303030297,-3.2641475424559303,-3.424709606048849,42.28933789589869,29.621187704172485,171.1958012712373,171.52999954223634,167.96112888387117,171.52999954223634,3.803786343454149,175.33378588569047,167.7262131987822,179.13757222914464,163.92242685532804,BSL.NS,2023-08-16 12:52:15.836061,0.06,-17.72,0.12330709917929994,0.04014051589822909,0.1710704746390661,0.40549024051443894,0.33,40.39,0.21015335068739205,0.1720990472271975,3.8514855580694984,3.7348421091128117,-2.89,-38.23,0.286915335545217,0.5083607316116883,-1.6185773106584804,3.016734139642601,-2.24,54.75,2.457788684937867,0.8869286461240473,6.489216416145318,-3.725312807034811,-12.16,-36.87,-9.034232346199872,-9.250092711825245,-14.181506267725815,-9.080359596938933,-6.2,-59.39,0.14337285499490804,0.5300403365028301,-9.652829517522484,6.650346581144085,44.74,-87.75,-7.2555977980425155,-7.143399612656346,-16.879054684424595,-3.9890567777626558,3.6223402357001544,11.421454287567482,12.164014717452485,23.636257111300022,BSL.NS
2023-08-16,451.54998779296875,2240319,437.73283811282096,414.7435156596631,22.989322453157854,22.614658495359333,75.574044221683,52.31620168966682,423.9629882611835,421.6599975585938,448.09205997970554,421.6599975585938,27.65857647173894,449.3185740303327,394.00142108685486,476.97715050207165,366.3428446151159,BSOFT.NS,2023-08-16 12:52:16.602024,0.76,91.09,-0.43230873791031854,0.093665989449633,1.0769135744173894,0.15024872861415872,0.0,-3.37,-1.3684876830502049,2.373691888269658,-5.214509379007495,2.5018347717758687,4.49,-29.42,3.4940256040557074,7.473706097579946,-4.448279066637568,9.170584367479066,17.61,-69.08,12.708994201916937,14.699562475326047,2.1316595426099383,16.91162894909096,38.29,-86.73,10.72217062634661,15.273141007404387,-4.079151959109282,13.194676405530736,57.91,-33.03,25.55862867210368,25.27741164280182,27.355150971043308,38.18064305977275,35.93,20.64,22.956059597686533,23.649635186007956,27.503463131554774,39.32033314637708,28.127703132683813,41.67888308080813,55.930250516322396,43.69265948165729,BSOFT.NS
2023-08-16,139.1999969482422,1726,136.0363744890976,136.74826556215925,-0.7118910730616506,-1.6487180081525608,52.79469363275912,33.29790069244242,136.05890275917034,135.13750038146972,136.96552124602226,135.13750038146972,3.0425427384214854,138.1800431198912,132.09495764304825,141.2225858583127,129.05241490462674,BTML.NS,2023-08-16 12:52:17.243944,2.69,7.27,0.37906557259418605,0.2342067337727276,4.252898248179164,-0.7583619520705369,2.65,-34.65,0.9188890025979788,1.0863770369080086,4.775762759332082,-0.4293492443129949,4.66,-15.1,2.01090463129421,2.1979858672567083,10.735269472307287,1.5947047303473525,3.65,43.36,5.5295206269262565,5.532204691421282,12.729564981071903,5.710731438327041,-21.2,-95.05,-0.49214176983383595,-2.552522444454322,9.342220950034609,22.053027326887936,-10.77,-96.4,-6.65814148999479,-12.62566112625305,0.6728089609519046,-6.5335613009788815,-22.45,-96.94,-14.81744316476994,-15.572323237698377,-18.232733633034613,-5.204497580836531,2.9089538960555625,15.244292374047161,21.399192416718574,47.84095388161084,BTML.NS
2023-08-16,4.800000190734863,104835,4.757788601846673,4.632315745095054,0.12547285675161834,0.10467556586219125,55.6074291905089,22.779886278291627,4.6731907024792,4.592500019073486,4.820495417307905,4.592500019073486,0.36320038015924977,4.955700399232736,4.229299638914236,5.318900779391986,3.8660992587549865,BURNPUR.NS,2023-08-16 12:52:17.906694,0.0,-77.92,-0.005739921307878149,0.005199322722356778,0.0,-0.5371120295932741,-2.04,-77.74,-0.024411829103869742,0.055468073219740927,-4.581861125881581,-1.5211857746957698,14.29,-55.61,0.1858939771362076,0.15828305025345302,18.665741383280945,11.691763576822936,11.63,5.67,0.17635964076510735,0.1527347929349994,16.030374968289316,8.383566243841333,5.49,-13.52,0.21979568537471028,0.16238411420096005,16.137740338031655,10.276793355029055,-2.04,19.81,0.2683023653613148,0.23094330257214213,16.090058906855653,5.466993755783616,-13.51,-58.87,-0.2282335485805138,-0.16657545135325663,-0.47305125197789977,-7.489846908116252,0.3560318633684192,0.2228721906605556,0.35896046949376215,0.4745685595798469,BURNPUR.NS
2023-08-16,1160.300048828125,30040,1197.35362003262,1189.4470237766996,7.906596255920476,10.947839047373005,42.71972720187328,30.66287912312209,1193.225794503554,1192.0299926757812,1193.1149393124224,1192.0299926757812,21.31479911260088,1213.344791788382,1170.7151935631803,1234.659590900983,1149.4003944505794,BUTTERFLY.NS,2023-08-16 12:52:18.601510,-3.93,137.94,-4.4052549503858245,-0.7603106978631331,-12.392466882914782,-2.3422817218426886,-5.94,88.37,-4.871833242439152,1.8286328336767799,-23.7207990530283,-2.393537299556435,-1.8,6.91,1.8308379259424328,2.5886091559869744,-10.227035042724786,4.595104735269459,-5.52,214.59,-8.05857422704048,1.6398206694300832,-22.920686985486142,8.15844708179161,8.78,280.45,41.584774146627524,48.03148950232679,7.943352526727722,0.3410890087414806,-15.33,215.91,43.38407571949824,41.5113740587895,16.46793996501222,9.3832753624716,-23.18,437.77,-31.108283539109607,-38.33767832821225,-13.7556403589886,-13.505400428461911,21.720397853104572,43.123425892080114,84.22936475158845,208.67441043765314,BUTTERFLY.NS
2023-08-16,37.75,13124,35.68511196716292,35.10748779469382,0.5776241724691005,0.058496211992279216,66.93961717861666,20.207344575663527,35.22134703615387,34.49250001907349,36.82167072099494,34.49250001907349,1.6078976203900361,36.10039763946352,32.884602398683455,37.708295259853564,31.276704778293418,BVCL.NS,2023-08-16 12:52:19.214538,-0.92,-70.28,0.1640332113640639,0.12978199011920533,-2.8984261346507765,2.7774233751902777,9.1,-58.19,0.7686620094132763,0.4528250099725096,15.337670344676425,8.991091393524664,11.36,96.47,1.0188837757983293,0.6394377179139186,20.544527799452908,8.765526420929163,11.36,79.49,1.1827506950545583,0.5558487362066069,27.09820217702508,11.41506289306883,-0.92,-83.53,-1.8247101016305294,-2.627883856276631,4.2433974895884035,-9.846935042902107,43.26,96.58,0.16378789514324765,-0.1436999420010879,10.204684195708808,-0.41281891443029295,42.18,94.31,-0.4016046465177041,-0.6630665560447323,-2.9418543083629487,-5.29864529928042,1.542149259212774,1.9992071037334813,5.481124464099595,5.378865525405016,BVCL.NS
2023-08-16,35.79999923706055,99631,36.3926767400153,36.97886729057948,-0.5861905505641829,-0.6205146945316374,40.44910395948152,14.579970716463512,36.73147650372631,36.55750007629395,36.12387345078707,36.55750007629395,1.057464361726639,37.614964438020586,35.50003571456731,38.67242879974722,34.44257135284067,BYKE.NS,2023-08-16 12:52:19.898376,-0.28,233.69,-0.013450101710262174,0.00858103599186355,-0.5979695178972904,0.09075788564419263,-4.91,-5.91,0.021509727146280966,0.10520370542724122,-11.250048832994295,-0.2305686789599637,-0.56,124.1,0.28525372447861486,-0.0032573503017309102,2.3007779832691924,0.23277832856271985,-9.6,105.53,-0.48748746127758125,-0.5326155216495326,-13.434016702506838,4.107987756572403,-12.15,-47.96,-1.344586363744483,-1.1729958885505791,-15.353049384051388,-12.360360898613587,-16.55,189.82,-0.7563946028398405,-0.8256544547905734,-5.930110705186969,-9.912100225022519,-17.13,16.67,-2.4717648819176716,-1.9715942411115663,-32.43532859779798,-27.77991165998116,1.2773183530079377,1.4943791181417905,2.025836070889499,3.2128126548464633,BYKE.NS
2023-08-16,14.350000381469727,9706,14.55467901347598,14.635119371627905,-0.0804403581519253,-0.07506302038668722,44.36978375157647,10.345274180458025,14.601810687732707,14.63499994277954,14.495357323592906,14.63499994277954,0.25031554656898725,14.885315489348528,14.384684396210552,15.135631035917514,14.134368849641566,CALSOFT.NS,2023-08-16 12:52:20.582011,-1.71,96.24,-0.014404777515757416,-0.0013443344413095193,-4.389417645857563,0.3267380373822757,-2.38,-13.15,-0.004276061677970233,0.012958512021271754,-5.805063270773729,-1.4214614360466715,-1.37,17.66,0.018347396875425304,0.002528572533730178,-1.5494614787375696,-3.6067862407543743,-4.65,-69.27,0.06586551300999943,0.058522907080254594,-9.162304230411273,-11.578959600057738,-9.18,-0.32,-0.5322425900677956,-0.6101211309305552,-10.874033676999005,-16.80767303640146,-19.83,-48.68,0.5221031504426996,0.503933171179747,15.409814616091644,-5.3070951408754965,-37.74,-84.29,-0.3109529869566856,-0.06439510214750975,-14.397361321313127,-4.181094512821952,0.2675849951326923,0.557773309635074,1.2317971171718447,3.282774152903903,CALSOFT.NS
2023-08-16,156.10000610351562,1352364,157.14949138374203,158.10059620587157,-0.9511048221295368,-1.2169808573381935,42.74299612956296,21.17939206098674,157.60149856262254,157.0349998474121,156.9268341584808,157.0349998474121,0.8681659933159044,157.903165840728,156.1668338540962,158.7713318340439,155.2986678607803,CAMLINFINE.NS,2023-08-16 12:52:21.256344,-0.64,16.94,-0.030768297307247394,0.066469008802164,-2.950735375966069,-0.2494196636486734,-0.1,65.75,0.3652932461146463,0.4425242094403592,-0.19006413281427825,0.5739601192379311,-2.19,21.14,0.7715718404279244,0.95156814600874,-7.842357558565631,1.3501186267143765,-1.3,389.78,1.611606991256167,0.9519316335889771,1.585981729765976,1.3995912891680327,-7.28,441.13,-5.305234786548766,-6.798491708273244,-12.342323747365619,-7.670071073273441,5.79,1407.87,1.1077055483097809,-0.15527802964094306,1.5537807741232612,5.511003444986422,33.65,347.1,-1.992140641143891,-2.4349295188308258,-11.271457042632761,4.560474651036564,0.8643123063595566,5.98098274217797,13.326387712839756,16.081865643140553,CAMLINFINE.NS
2023-08-16,295.95001220703125,963240,294.5363179217586,300.654004271966,-6.117686350207407,-6.713469454402096,43.1208978648104,34.65558132330943,298.0034384686953,297.8949966430664,293.19927433144227,297.8949966430664,7.542265583078748,305.43726222614515,290.35273105998766,312.9795278092239,282.8104654769089,CAMPUS.NS,2023-08-16 12:52:22.848712,0.07,-65.05,0.6333546897898259,0.14894577604867099,0.28405426700252434,-0.6544542741807717,2.19,46.06,1.1941293462881504,-0.3873556040383086,11.389750769326625,2.13121422064296,-2.33,173.94,-0.6204062502302463,-1.6254966391913959,4.536323061042573,12.457611534559035,-6.14,71.33,-2.781175233188378,-2.0915989979995695,-1.179065345756925,11.326975948407618,-17.09,26.1,-8.160440555461832,-7.873072290887917,-4.710914278932847,12.312180293961934,-27.75,21.09,-3.715468444900921,0.26784731716494736,-13.643600231427051,11.019223087952888,-30.0,-35.75,-22.50829839591819,-25.0570154565905,-16.60404332952271,-17.86620496450768,8.875429286519585,19.915577180695767,33.6800255041779,89.77975534974297,CAMPUS.NS
