ROE,ROA,Current Ratio,Net Profit Margin,DE Ratio,Net Income,Free Cash Flow,Debt,Basic EPS,ROCE,% of Shares Held by All Insider,% of Shares Held by Institutions,% of Float Held by Institutions,Number of Institutions Holding Shares,symbol
-0.6805251146961409,0.03661775804612766,1.3116529679200344,0.01208850231107278,-0.024204813484565317,514755000.0,877516000.0,-91917000.0,29.990000000000002,0.013202658899995251,68.27,0.13,0.42,3.0,SRHHYPOLTD.BO
1.1719050119150545,0.0006414467410561092,0.09357001090830264,-0.00496450718968354,-0.07529893864824477,336115000.0,-2749026000.0,-3292102000.0,,-0.019396410601073916,8.54,70.78,77.39,79.0,FORTIS.BO
60.66746875027852,0.16279587848460844,0.18290548889731495,0.7969543669507048,-0.0642202583152372,217379000.0,471934000.0,-46101000.0,7.43,0.28789546052370457,55.05,0.0,0.0,0.0,TGBHOTELS.BO
-10.258642197210078,0.019171651133603716,0.5132072389518272,0.03486195450962229,-0.780866393484557,40976000.0,-311282000.0,-101729000.0,,0.09890912405809177,47.46,0.0,0.0,0.0,HILTON.BO
-21.68660225895378,0.07340573118694549,0.3788148988395319,0.14732474967487885,0.008000030581760048,1943800000.0,-166500000.0,221800000.0,7.26,0.09626111315862765,35.01,20.38,31.36,36.0,DELTACORP.BO
6.432512759877515,-0.03967955894165026,-0.3523503334157456,-0.036611392246286276,0.11513528492262762,-442170000.0,-1656610000.0,1087475000.0,-14.810000000000002,-0.0608884059133087,75.07,11.93,47.85,9.0,INSECTICID.BO
-31.28106045241568,-0.06252714019684322,-0.504719828000209,-0.07030619988129437,0.4610838082651964,-310086000.0,266714000.0,922219000.0,,-0.08696900112153086,77.03,0.0,0.0,0.0,ASAHISONG.BO
-0.6638456634435812,0.005037786586989446,0.11184480317599466,-0.00044827472828610354,-0.048239482486997665,310250000.0,430140000.0,-227576000.0,1.379999999999999,0.015327480184717246,55.92,14.13,32.05,15.0,TIMETECHNO.BO
23.294513274740975,-0.5974972318940226,-1.0043747087941326,-1.792786718654532,0.0770744469531412,-57550816000.0,-4267088000.0,6898088000.0,-1088.3500000000001,0.028233812311923782,78.49,2.93,13.63,18.0,HGS.BO
-15.297835561882803,0.014141552985500133,-0.09826934832031942,0.00807879386110157,0.015435492547944962,155107000.0,1147894000.0,241421000.0,,0.0525324479782112,80.93,0.0,0.0,0.0,NELCAST.BO
-98.76736234151336,-0.04302427212700247,8.664473891650034e-05,,0.002428038170671609,-516671.0,-4276.0,793007.0,-0.02,0.2300122640801764,35.27,0.0,0.0,0.0,QUINTEGRA.BO
2.8455030017243566,-0.0013956851002043889,0.002850707024726118,0.003328964358529158,0.176148596338644,-11395000.0,314272000.0,261343000.0,-0.33000000000000007,0.0024237020224226954,63.73,1.53,4.21,1.0,V2RETAIL.BO
-5.715550823147073,0.009164949502679653,-0.011482996213018737,0.09540230661392185,-0.02649619499386409,5349706000.0,-3718643000.0,-8461655000.0,,0.0023312248725123608,75.0,11.63,46.52,158.0,DLF.BO
-2.816214445413692,0.013985951893336547,0.6974691667124238,0.026328436701656428,-0.4178326382809031,28382000.0,-199011910.0,-374070000.0,0.6699999999999999,-0.00998407220499646,75.61,0.0,0.0,0.0,TARMAT.BO
-6.271468795884042,-0.04029397546120718,-0.02728428277067979,-0.05400968633680975,0.19965151974319695,-471242000.0,34410000.0,-347577000.0,-3.34,0.04831202449086712,71.02,0.0,0.0,0.0,ANKITMETAL.BO
-2.1502337985307998,0.45806748698409333,2.127418049283618,0.5174772499799832,-2.506251514140713,-191846000.0,1564004000.0,-635437000.0,-0.08999999999999986,1.4191925137490669,74.45,1.58,6.17,17.0,SPARC.BO
,,,5.062132947922546,,1018000.0,-40161000.0,,,,0.0,0.03,0.03,1.0,HDIL.BO
68.85606600876653,-0.07810219811878016,-0.21355044423922465,-0.11547017705534215,-0.021321316301081458,-541300000.0,254000000.0,-110300000.0,,0.002353108833087064,57.42,0.02,0.04,1.0,ADSL.BO
2.014927344073163,-0.015335879454887152,0.6295729049709644,0.009149396152813932,-0.030915211239764782,-14593000.0,-59533000.0,-35434000.0,,-0.04114720021185091,57.29,0.0,0.0,0.0,ALPA.BO
5.222193119410225,-0.012271125148736772,-0.03299642470821329,-0.19166283405032092,0.3944303363471332,-1883800000.0,-3173800000.0,637400000.0,,-0.12303085988196572,76.84,4.95,21.36,6.0,OMAXE.BO
-1.3440654607388822,0.03512050332484949,0.01364992528006126,-0.0309988181451666,0.012673959319153716,706710000.0,-210118000.0,643219000.0,,0.1317753085277344,102.66,0.0,-0.0,0.0,REFEX.BO
-27.264636176434095,-0.09777974443815887,-0.13713552137863694,-0.1054493736736062,-0.036645591677851946,-1646408000.0,-2292367000.0,271470000.0,,-0.1870984115579135,34.68,0.42,0.65,5.0,ASIANTILES.BO
0.7675370363731888,-0.027496181578575946,-0.2784136408026625,-0.043491367147019594,-0.008215372075843386,-277400000.0,3178000000.0,1628800000.0,-0.6600000000000001,-0.026311060910144846,74.79,19.19,76.13,55.0,KPRMILL.BO
-0.8517222138778177,0.19270997597497447,-0.18513878780070836,0.6636250894025377,-0.0038186974660065487,6819886000.0,-107865000.0,-316208000.0,46.64,-0.03722602936927505,53.53,0.14,0.29,2.0,TAKE.BO
16.051071062792637,-0.010505734604700123,-0.10452349509903125,-0.10685004182184732,0.1952088891696624,-811300000.0,-110900000.0,3167100000.0,,-0.06386768236153359,79.39,9.73,47.22,6.0,PURVA.BO
2.3783287476893182,-0.03690412595179305,3.977856007279235,-0.13198296462702186,0.5594714291531135,-3780900000.0,-41815600000.0,41244000000.0,-26.25,-0.140516834380349,50.31,36.8,74.06,37.0,MOTILALOFS.BO
-1819.8953155379502,-0.06193017799349301,0.5712876659199624,-0.5724769739562847,0.017567910836457395,-193902000.0,-22896000.0,39949000.0,-2.33,-0.004376863910026894,41.15,0.0,0.0,0.0,INDOWIND.BO
-6.848452769781612,-0.3175414188188281,5.076422232891964,-1.9989727046587595,-14.713703412652787,-398814000.0,643235000.0,-191407000.0,,0.019587208266496958,69.32,0.0,0.0,0.0,NAGREEKCAP.BO
18.181631879778635,0.05161434509990144,0.10915814056620943,0.13795533403381513,6.136940090601894,657134000.0,918451000.0,-1092095000.0,17.41,0.0398939036945214,57.33,0.0,0.0,0.0,MAGNUM.BO
0.8525402016743078,-0.0054476158342015996,0.14485069403730666,-0.07376460700588444,-0.2407947380903268,-14069500000.0,129448700000.0,-80344300000.0,-2.0199999999999996,-0.008313232740492782,51.35,37.18,76.43,291.0,POWERGRID.BO
-1.0048283040104682,0.019478018380279682,-0.2651551389816409,0.03483803602867591,-0.0004007096047663395,592736000.0,1234673000.0,-4758000.0,,0.03518974078591683,67.91,15.33,47.78,28.0,KSCL.BO
-0.08463602583697138,0.01430524381327336,-0.05539431127502156,-3.3965993398599825,0.18129693169468242,436869000.0,-2028736000.0,-9183858000.0,17.0,-0.044125127863688184,53.57,9.33,20.1,1.0,SUPREMEINF.BO
-34.61611711762737,0.13362316471710595,-0.03276014318044562,0.9546681972502489,1.7076597175662545,2621500000.0,-897900000.0,423700000.0,,-0.08989885945421897,78.13,0.0,0.0,0.0,IL&FSENGG.BO
45.60705789855339,0.041934429617298916,-0.032705467642333064,0.054665737265197314,-0.17874228698536965,97253000.0,339134000.0,-165287000.0,4.390000000000001,0.07851285019945771,71.91,0.0,0.0,0.0,BVCL.BO
0.4942398269681476,-0.0036198885362825617,-0.2485519617624159,-0.044664017267319556,-0.07650098060359056,5820900000.0,-32425800000.0,56427600000.0,1.9599999999999973,-0.016981125009044848,68.39,17.82,56.39,139.0,ADANIPORTS.BO
3.049779154456246,-0.007526827385041034,0.3374618796487534,-0.009425937648679411,-0.24427986698053206,-187175000.0,1258786000.0,-1649670000.0,,-0.03748805941382641,77.97,1.18,5.35,1.0,RGL.BO
-1.8668442206367128,0.004274711592591237,0.04576184074555134,-0.002230758684687653,-0.020777898525353833,230400000.0,-1635400000.0,267900000.0,,-0.005844842304572634,71.44,6.08,21.28,7.0,KOLTEPATIL.BO
-89.9987336454973,0.18473283924237097,0.008352199989510922,121.15392399883075,-0.20034391659967848,150308000.0,48703000.0,-17000000.0,4.34,0.2505008129591984,58.44,0.0,0.0,0.0,KAUSHALYA.BO
-2.4512308645661918,0.036207459700149255,0.5171024443505992,0.02264656672789156,-0.08858465437815223,777665000.0,1166139000.0,-1247109000.0,2.12,0.049729171545881495,71.82,18.51,65.68,32.0,JYOTHYLAB.BO
-0.24741691018390144,0.01201763896182595,-0.14277955514406848,-0.008603465127427407,0.008810057368051474,714190000.0,144850000.0,304340000.0,16.22,0.01648565159782478,56.22,28.58,65.29,39.0,ECLERX.BO
-15.831396443379532,0.021726037860480968,0.04527139877281061,0.017230385711803325,-0.07035712768695701,267230000.0,247472000.0,57256000.0,2.01,0.09078578083537778,74.96,0.15,0.6,1.0,TRIL.BO
-24.0212722503627,0.012332766753699025,-0.013666173994529629,0.056482499179191764,-0.35213001305689184,2086400000.0,-1798400000.0,-5461200000.0,,0.038519578832761595,49.54,33.6,66.59,48.0,BRIGADE.BO
2.9883480681884906,-0.06365335449984515,0.017973842298451226,-0.45115055556288286,16.856667451089972,-3014200000.0,-222400000.0,-338600000.0,-41.83999999999999,-0.5164783563366604,75.11,0.0,0.0,0.0,BGRENERGY.BO
0.19973747826314625,-0.07461602642601106,-0.004144269319937402,-0.09447548144176937,0.16803392033082232,-118544000.0,173702000.0,564112000.0,,0.020945650046196532,27.29,0.0,0.0,0.0,BURNPUR.BO
4.727594107494782,-0.05660460397078279,1.1405890950188589,-0.06425683752638475,-0.05546419929733135,-762351000.0,-949497000.0,-556279000.0,-11.629999999999999,-0.06179369219691541,75.14,0.03,0.14,1.0,MANAKSIA.BO
335.8582123059824,-0.00926909346597682,-0.2811137502909511,-0.009739192420000407,0.15308119646254859,-51559000.0,318027000.0,418172000.0,-3.69,0.0005485302398189791,77.22,0.0,0.0,0.0,PPAP.BO
-2.6952158039662297,0.006842256315064386,0.07968342188785238,0.006069805948067802,-0.09018271782669773,38390000.0,-233239000.0,-125839000.0,2.9499999999999993,0.003807720261383124,55.12,1.32,2.95,1.0,ARIES.BO
-54.77045667814179,0.07258079673376798,-0.21000611615990983,0.088282111884582,-0.38751739114073047,1227292000.0,3045189000.0,-2495084000.0,14.059999999999999,0.13589058350944194,85.2,0.01,0.08,1.0,KUANTUM.BO
-4.062383185134607,0.0024645051355220715,-0.06385573296414981,0.024380953444596502,-0.0232619471412967,1351400000.0,2223100000.0,-18780200000.0,,0.026041784059062337,26.1,8.32,11.27,18.0,RPOWER.BO
-1.6084690942707596,0.010791519937402419,0.13984292011213117,0.00691417404290047,0.007918935230647323,685149000.0,-3143162000.0,757212000.0,,0.030429080848635603,56.65,15.08,34.79,16.0,JKIL.BO
-1.8372685880111987,0.0017848338230210502,0.07275487619030141,-0.0008151436407367596,-0.12701496541674157,8538000.0,90733000.0,-159096000.0,,0.019677105680536267,51.84,0.0,0.0,0.0,CORDSCABLE.BO
-0.02802184426243759,0.033032570068707384,0.5130746914178617,-0.0026384486176512234,-0.39412477574962695,761695000.0,17341115000.0,-8114778000.0,,0.07965342873236772,51.1,37.17,76.02,42.0,KNRCON.BO
76.32393301174235,-0.028150173684029875,-0.23259943818304984,-0.04954470462407998,0.003677430627624906,-256680000.0,353940000.0,24380000.0,,-0.05971144597567417,52.13,0.72,1.51,5.0,ONMOBILE.BO
-218.76341720853506,0.1161637358506072,1.0783020222514719,0.7875123224496948,-0.9520573143311597,2587999000.0,927369000.0,-5713227000.0,2.67,0.16899191653127804,84.19,0.19,1.17,2.0,SEPC.BO
65.30502682340952,-0.027138075969635043,-0.5418803464423205,-0.05018241233783557,0.04982713492832447,-37816000.0,232501000.0,52127000.0,-2.79,-0.010121676828507002,75.05,0.0,0.0,0.0,BANG.BO
-16.188127071261018,0.008345854222421997,-0.16391933603871722,0.048948653935773356,-0.07696688462319545,3586146000.0,23586998000.0,509286000.0,0.31999999999999995,0.00804194132528789,76.02,11.85,49.42,33.0,IRB.BO
2.3216145202522327,-0.043543305721608264,-0.6230681532363453,-0.019892425384922023,0.2642938912053092,-385789000.0,4845033000.0,4346326000.0,,-0.07382491894923446,60.58,31.52,79.95,34.0,VGUARD.BO
1.6026124724566875,-0.310005114222547,-0.018973149966001038,-4.48530932120184,-3.4280048606239917,-6900530000.0,-470108000.0,-5031605000.0,-7.32,0.8891137649375649,45.59,0.0,0.0,0.0,AJRINFRA.BO
-2.107685983948442,0.010229856759484207,26.771474030994312,-0.12865721920788886,-0.23714263393447244,3867753000.0,16457596000.0,-15354116000.0,6.99,0.062245563751467836,55.77,8.06,18.23,14.0,DHANI.BO
2571.7322908349574,0.058058727436825955,0.03204198640058831,0.047015121394417804,-0.7253631220023308,1305321000.0,517640000.0,-5665339000.0,10.92,0.16442696920043193,49.51,16.09,31.87,11.0,TITAGARH.BO
18.502764319136144,-0.09314240137054591,-0.11119379576844923,-0.15100546764075523,-0.020398840843476852,-2821143000.0,122551000.0,-506805000.0,-74.82,-0.1869896169691049,53.54,19.61,42.2,9.0,KIRIINDUS.BO
0.3719502395223584,0.004237243205308997,43.709108267732205,0.015329147619842484,-1.3817514134798357,77694000.0,2017387000.0,1559074000.0,1.37,-0.22091601254828552,73.53,0.0,0.0,0.0,BIRLAMONEY.BO
44.21080914823128,0.0033495872632657367,0.4652726067358603,-0.0010126823344825762,3.453168935982908,97647000.0,-1069592000.0,-23089151000.0,0.14000000000000057,0.29384115258283827,88.03,0.0,0.0,0.0,JAIBALAJI.BO
2.137656060378321,-0.0029539169976607917,0.02103502873005425,-0.0010141079153958288,0.08580042567811064,-23859000.0,1469130000.0,574915000.0,-0.2400000000000002,0.008014548441206248,84.49,2.12,13.69,1.0,GOKUL.BO
-0.42073225086235144,0.011910983005667064,-0.013744030057522671,0.0141406161247387,-0.003642667163835275,161600000.0,172900000.0,-9300000.0,,0.011982307045515617,70.62,5.26,17.91,6.0,RPGLIFE.BO
-33.03769822981395,0.005951039834542607,-0.13662671163476525,9.204186060826885e-05,0.07326373505742269,18971000.0,-683388000.0,127191000.0,0.4600000000000001,0.023230424898746365,86.66,0.0,0.0,0.0,NIRAJ.BO
-1.174398491473184,0.021683167814376833,0.4491668245814888,0.0022625997377427806,-0.0002196580326261253,64300000.0,303500000.0,-400000.0,,0.02818567644438058,71.21,3.55,12.32,1.0,RBL.BO
-1739.4744238336145,0.03789244737039807,0.10449207344549549,0.031592339776716195,-0.020305102837816946,118000000.0,304600000.0,81100000.0,17.56,0.11200346702723671,62.48,0.0,0.0,0.0,RANEENGINE.BO
-2.4345368311021964,0.0069461865437084325,-0.31659477786194956,0.0013829571294802431,0.21229734970810488,37944000.0,115894000.0,287793000.0,,0.038991408267847,73.52,0.0,0.0,0.0,ARCHIDPLY.BO
-14.665905244851183,-0.1497643872220675,-0.15206825642989186,-0.10926673096913611,0.5578017243484086,-127474000.0,-132463000.0,137249000.0,-0.53,-0.3474117290717391,73.82,0.0,0.01,1.0,LGBFORGE.BO
-0.8249857044822448,0.023723145031078932,0.12214778089000977,0.0030343239051846063,-0.1813775210896278,72337000.0,427816000.0,-400486000.0,,0.04275972858372401,55.15,0.0,0.0,0.0,20MICRONS.BO
-7.296408192738573,0.051311827285378225,0.2714879411830693,0.03665622234116834,0.025285793812085046,1755974000.0,2086965000.0,614588000.0,92.57999999999998,0.08152203628626503,75.26,15.77,63.74,35.0,ZFCVINDIA.BO
3.18703677302935,-0.0073745265450870755,-0.08849190824857067,-0.005742385704852665,0.1070629329059008,-5680000.0,-2476000.0,59295000.0,,-0.02126178200593286,69.77,0.0,0.0,0.0,ALKALI.BO
-7.764443035327174,0.01167689346335369,0.033467252016417204,0.010659033071592956,-0.0453542404284063,876787000.0,1858785000.0,21142000.0,11.919999999999998,0.04274774881627941,63.16,9.55,25.93,15.0,ISGEC.BO
4.9325512438017025,-0.09488665890769177,0.942030107272084,-0.11359494279502601,-0.10389104049207576,-2819800000.0,-1519600000.0,-1495700000.0,-52.260000000000005,-0.17841489395659982,76.33,0.35,1.48,8.0,IMFA.BO
-590.7057026246287,0.06411238414385627,-49.2156056400833,-0.06117711248884058,,28753669.0,-68221382.0,,0.992081,0.10090308621961697,71.22,0.0,0.0,0.0,GISOLUTION.BO
1.843894038899224,0.0009945363836548204,2.5685638529412094,0.0006759675452524677,-0.32536240230003977,156971000.0,-601031000.0,-637379000.0,5.300000000000001,-0.06533426714767918,34.08,31.93,48.44,20.0,MOLDTKPAC.BO
-0.31452997310340125,0.004724469500458292,0.294246393147342,0.01046592532462498,-3.5459507620521435,476117000.0,540492000.0,559685000.0,2.37,0.008237500970260991,69.71,11.26,37.18,17.0,MHRIL.BO
-469.88677421283944,0.02014985994318762,5.906815401109095,0.4002284004324526,-0.001100410144384114,36119360.0,45638004740.0,-1835100.0,0.018000000000000002,0.021221878684817418,26.03,0.0,0.0,0.0,EXCEL.BO
-1.0228457570051703,0.06507694507915487,0.15532078314729936,0.09940834824940747,-1.1942805273546027,58150600000.0,-16113300000.0,-65634200000.0,14.94,-0.0037648216617828523,75.96,7.06,29.39,79.0,ADANIPOWER.BO
-0.4249412097408811,-0.00040582297963293046,-0.015562565907587977,-0.020203336269893957,-0.00449844280890721,3664100000.0,-17252400000.0,14266900000.0,0.3600000000000003,-0.012493495560306114,72.54,18.83,68.6,91.0,NHPC.BO
3.131195274490639,-0.074632075076097,-0.4134247907366819,-0.06067902038599018,0.09442877271564273,-650543000.0,823280000.0,1104140000.0,,-0.12246313780144885,57.81,2.73,6.47,4.0,GLOBUSSPR.BO
-1.0278135414057914,0.02570741762492401,0.17751265357347124,0.052896462533076366,-0.05773192445339009,31069600000.0,-4557200000.0,21112200000.0,28.64999999999999,0.03418207604640547,66.55,23.65,70.71,80.0,OIL.BO
-0.7740401355117834,0.026824366182234105,-0.5396863448813454,0.01496426656375452,-0.0003650358035985554,799840000.0,-454470000.0,135270000.0,20.257543,0.06370519081265058,59.67,2.85,7.07,1.0,EXPLEOSOL.BO
1.080849708432473,0.0045728955596114895,-0.08457539139484432,0.02920034689416262,4.814851343070227,1115900000.0,654119000.0,-82681960000.0,0.20999999999999996,-0.6948134448840029,64.61,0.24,0.67,3.0,RTNPOWER.BO
-3.576832910798757,0.014468644674680224,0.1641067827878322,0.06604449300989138,,669050000.0,141400000.0,,1.4,-0.012828997208855525,74.98,0.35,1.39,5.0,DEN.BO
11.991429365432651,-0.07410175527248838,-0.10311146820163952,-0.09211803088668549,0.10896093726521905,-642937000.0,377712000.0,618070000.0,-32.83,-0.19770086013399077,70.44,11.92,40.33,10.0,ASTEC.BO
-2.7746697872537105,0.05473081360072825,0.10491855435823849,0.02708705568618166,0.014829319997149776,440736000.0,-273292000.0,65059000.0,12.41,0.11530468241555983,61.79,0.08,0.21,3.0,DLINKINDIA.BO
2.5316608532241087,-0.025565502312895002,0.04774262267608842,-0.06862511090237183,0.8312253287251068,-2508600000.0,-28102700000.0,161081100000.0,-1.5099999999999998,-0.04089443959275124,82.54,15.4,88.2,42.0,JSWENERGY.BO
-8.406670812299868,0.004937714899287755,-0.41996421874117296,0.060604138759937226,0.09518955907558069,2190200000.0,-25684000000.0,12345300000.0,7.870000000000001,0.04210752254687456,63.08,19.21,52.04,135.0,GODREJPROP.BO
-1.684493744074187,0.009372771041807317,-0.681696036854115,-0.0011963858715981351,0.003427363574631928,265260000.0,-1218010000.0,135920000.0,1.4100000000000001,0.014486059767353926,71.97,14.25,50.84,13.0,DBCORP.BO
-6262.329117136966,-0.017135080862822585,-0.03604545900872064,-0.317772931832429,0.0017860182234157307,-506539000.0,952813000.0,-715702000.0,-4.83,0.0005187336326349604,68.27,0.0,0.0,0.0,MBLINFRA.BO
1.142927840983221,-0.02229250987375722,-0.3370238469304947,-0.02753468100234721,0.17034697997857529,-671906000.0,-2875013000.0,4476427000.0,-1.0200000000000005,-0.03291901288784757,44.93,33.93,61.61,182.0,JUBLFOOD.BO
-13.887155272884959,0.036666932761354444,0.10094052476421278,0.04537059761628839,-0.04674021614817589,642237000.0,434684000.0,-222466000.0,2.7300000000000004,0.042382295706901774,58.17,0.0,0.0,0.0,VASCONEQ.BO
-3.5372559997410224,0.02138367077344703,-0.14277230952078113,0.007718782596550542,0.18108007184710218,411967000.0,737378000.0,1534796000.0,15.020000000000001,0.09433312859670484,67.63,11.61,35.87,3.0,THANGAMAYL.BO
-93.7870221142202,-0.01377307929697422,-0.2441534910439087,-0.25337240277434875,-0.44657634879850283,-1173110000.0,3620871000.0,-5334123000.0,-4.05,-0.11722874240054205,78.75,0.15,0.69,2.0,DBREALTY.BO
11.379462509554477,-0.03110775486236564,-0.01736523278850899,-0.021416249346125547,-0.02547396824468484,-107670000.0,62810000.0,27490000.0,-6.09,-0.0428264631824859,60.65,1.88,4.77,1.0,EMMBI.BO
32.33517521070432,-0.014622286060096003,0.6698547362150955,-0.037463351342606546,,-647000000.0,1083200000.0,,-0.36,-0.016222324650941488,75.0,6.21,24.83,10.0,HATHWAY.BO
